ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
413,1566.2,34,18.431,19.216,85,0.78125,0,20,56.471,49.02,16.078,31.765,17.255,0,100,0,40,8,507.5,372.8,13.867,0,0
413,1566.2,34,18.431,19.216,86,0.78125,0,20,56.471,49.02,16.078,31.765,17.255,0,100,0,40,8,507.5,372.8,13.867,0,0
413,1421.8,31,17.255,21.176,86,0.78125,0,21,56.471,49.02,16.078,31.765,17.255,0,100,0,41,6,507.5,372.8,13.867,0,0
414,1421.8,31,17.255,21.176,86,0.78125,0,21,61.961,49.02,16.078,31.765,17.255,0,100,0,41,6,507.5,372.8,13.867,0,0
414,1421.8,31,17.255,21.176,86,0.78125,0,21,61.961,48.627,16.078,31.765,17.255,0,100,0,41,6,504.7,371.6,13.867,0,0
414,1421.8,31,17.255,21.176,86,0.78125,0,21,61.961,48.627,16.078,31.765,17.255,0,100,0,41,6,504.7,371.6,13.867,0,0
416,1325,28,16.863,20,86,0.78125,0,20,61.961,48.627,16.078,31.765,17.255,0,100,0,41,7,504.7,371.6,13.867,0,0
416,1325,28,16.863,20,86,0.78125,0,20,61.176,48.627,16.078,31.765,17.255,0,100,0,41,7,502.6,371.6,13.867,0,0
416,1325,28,16.863,20,86,0.78125,0,20,61.176,47.843,16.078,31.765,16.471,0,100,0,41,7,502.6,370.8,13.769,0,0
416,1325,28,16.863,24.314,86,0.78125,7.8125,26,61.176,47.843,16.078,31.765,16.471,0,100,0,41,7,502.6,370.8,13.769,0,0
418,762.5,27,16.471,24.314,86,0.78125,7.8125,26,61.176,47.843,16.078,31.765,16.471,0,100,0,41,0,502.6,370.8,13.769,0,0
418,762.5,27,16.471,24.314,86,0.78125,7.8125,26,61.961,47.843,16.078,31.765,16.471,0,100,0,41,0,499,369.4,13.828,0,0
418,762.5,27,16.471,24.314,85,0.78125,7.8125,26,61.961,47.843,16.078,31.765,16.471,0,100,0,41,0,499,369.4,13.828,0,0
418,753.75,22,16.471,27.843,85,0.78125,7.8125,28,61.961,47.843,16.078,31.765,16.471,0,100,0,41,-3,499,369.4,13.828,0,0
420,753.75,22,16.471,27.843,85,0.78125,7.8125,28,61.961,47.843,16.078,31.765,16.471,0,100,0,41,-3,499,369.4,13.828,0,0
420,753.75,22,16.471,27.843,85,0.78125,7.8125,28,61.961,47.843,16.078,31.765,16.471,0,100,0,41,-3,495.9,367.8,13.808,0,0
420,753.75,22,16.471,27.843,85,0.78125,7.8125,28,61.961,47.843,16.078,31.765,16.471,0,100,0,41,-3,495.9,367.8,13.808,0,0
422,1014,16,20.392,27.451,85,0.78125,4.6875,26,61.961,47.843,16.078,31.765,16.471,0,100,0,41,-8,495.9,367.8,13.808,0,0
422,1014,16,20.392,27.451,85,0.78125,4.6875,26,60.784,47.843,16.078,31.765,16.471,0,100,0,41,-8,495.9,367.8,13.808,100,0
422,1014,16,20.392,27.451,85,0.78125,4.6875,26,60.784,58.039,26.667,42.745,24.314,0,100,7.451,41,-8,495.5,367.1,13.867,100,0
422,1014,16,20.392,27.451,85,0.78125,4.6875,26,60.784,58.039,26.667,42.745,24.314,0,100,7.451,41,-8,495.5,367.1,13.867,100,0
422,1607.8,31,21.569,56.078,85,0.78125,-3.125,51,60.784,58.039,26.667,42.745,24.314,0,100,7.451,40,20,495.5,367.1,13.867,100,0
427,1607.8,31,21.569,56.078,85,0.78125,-3.125,51,57.255,58.039,26.667,42.745,24.314,0,100,7.451,40,20,495.5,367.1,13.867,12.941,0
427,1607.8,31,21.569,56.078,86,0.78125,-3.125,51,57.255,50.196,20.392,36.471,19.216,0,100,0,40,20,499.2,369,13.867,12.941,0
427,1607.8,31,21.569,24.706,86,4.6875,-0.78125,51,57.255,50.196,20.392,36.471,19.216,0,100,0,40,20,499.2,369,13.867,12.941,0
429,1617.8,35,18.824,24.706,86,4.6875,-0.78125,25,57.255,50.196,20.392,36.471,19.216,0,100,0,40,23,499.2,369,13.867,12.941,0
429,1617.8,35,18.824,24.706,86,4.6875,-0.78125,25,61.176,50.196,20.392,36.471,19.216,0,100,0,40,23,501.9,370.6,13.867,15.686,0
429,1617.8,35,18.824,24.706,86,4.6875,-0.78125,25,61.176,51.373,20.784,36.471,19.216,0,100,1.5686,40,23,501.9,370.6,13.867,15.686,0
429,1597.5,33,18.824,25.882,86,4.6875,2.3438,26,61.176,51.373,20.784,36.471,19.216,0,100,1.5686,40,23,501.9,370.6,13.867,15.686,0
431,1597.5,33,18.824,25.882,86,4.6875,2.3438,26,65.098,51.373,20.784,36.471,19.216,0,100,1.5686,40,23,501.9,370.6,13.867,16.471,0
431,1597.5,33,18.824,25.882,86,4.6875,2.3438,26,65.098,52.157,21.569,37.255,19.216,0,100,1.9608,40,23,503.7,371.7,13.867,16.471,0
431,1597.5,33,18.824,25.882,86,4.6875,2.3438,26,65.098,52.157,21.569,37.255,20,0,100,1.9608,40,23,503.7,371.7,13.867,16.471,0
431,1576.5,33,18.824,28.627,86,4.6875,-3.9062,28,65.098,52.157,21.569,37.255,20,0,100,1.9608,40,24,503.7,371.7,13.867,16.471,0
433,1576.5,33,19.216,28.627,86,4.6875,-3.9062,28,65.098,52.157,21.569,37.255,20,0,100,1.9608,40,24,503.7,371.7,13.867,16.471,0
433,1576.5,33,19.216,28.627,86,4.6875,-3.9062,28,61.176,49.804,17.255,37.255,20,0,100,0.78431,40,24,504.8,372.5,13.886,17.255,0
433,1576.5,33,19.216,28.627,86,4.6875,-3.9062,28,61.176,49.804,17.255,32.941,17.255,0,100,0.78431,40,24,504.8,372.5,13.886,17.255,0
433,1521.8,33,18.431,20,86,0.78125,0,19,61.176,49.804,17.255,32.941,17.255,0,100,0.78431,41,1,504.8,372.5,13.886,17.255,0
435,1521.8,33,18.431,20,86,0.78125,0,19,61.176,49.804,17.255,32.941,17.255,0,100,0.78431,41,1,504.8,372.5,13.886,0,0
435,1521.8,33,18.431,20,86,0.78125,0,19,61.176,49.02,16.078,31.765,17.647,0,100,0,41,1,504,372.5,13.867,0,0
435,1521.8,33,18.431,24.314,86,0.78125,0,19,61.176,49.02,16.078,31.765,17.647,0,100,0,41,1,504,372.5,13.867,0,0
437,1112.5,31,16.471,24.314,86,0.78125,0,28,61.176,49.02,16.078,31.765,17.647,0,100,0,41,9,504,372.5,13.867,0,0
437,1112.5,31,16.471,24.314,86,0.78125,0,28,63.922,49.02,16.078,31.765,17.647,0,100,0,41,9,502.3,372.3,13.867,0,0
437,1112.5,31,16.471,24.314,86,0.78125,0,28,63.922,47.843,16.078,31.765,16.471,0,100,0,41,9,502.3,372.3,13.828,0,0
437,713.25,27,16.471,28.627,86,0.78125,2.3438,28,63.922,47.843,16.078,31.765,16.471,0,100,0,41,0,502.3,372.3,13.828,0,0
438,713.25,27,16.471,28.627,86,0.78125,2.3438,28,63.922,47.843,16.078,31.765,16.471,0,100,0,41,0,502.3,372.3,13.828,0,0
438,713.25,27,16.471,28.627,86,0.78125,2.3438,28,60.392,47.843,16.078,31.765,16.471,0,100,0,41,0,500.6,371.9,13.828,14.51,0
438,713.25,27,16.471,28.627,86,0.78125,2.3438,28,60.392,47.843,16.078,31.765,16.471,0,100,0,41,0,500.6,371.9,13.828,14.51,0
438,789,22,16.471,26.667,86,0.78125,0.78125,27,60.392,47.843,16.078,31.765,16.471,0,100,0,41,2,500.6,371.9,13.828,14.51,0
440,789,22,16.471,26.667,86,0.78125,0.78125,27,62.745,47.843,16.078,31.765,16.471,0,100,0,41,2,500.6,371.9,13.828,14.902,0
440,789,22,16.471,26.667,86,0.78125,0.78125,27,62.745,47.843,16.078,31.765,16.471,0,100,0,41,2,498.8,371.4,13.808,14.902,0
440,789,22,16.471,27.059,86,0.78125,0.78125,27,62.745,47.843,16.078,31.765,16.471,0,100,0,41,2,498.8,371.4,13.808,14.902,0
440,789,22,16.471,27.059,86,0.78125,0.78125,27,62.745,47.843,16.078,31.765,16.471,0,100,0,41,2,498.8,371.4,13.808,14.902,0
445,772.5,10,16.078,27.059,86,0.78125,0.78125,28,62.745,47.843,16.078,31.765,16.471,0,100,0,42,-2,498.8,371.4,13.808,14.902,0
445,772.5,10,16.078,27.059,86,0.78125,0.78125,28,63.529,47.843,16.078,31.765,16.471,0,100,0,42,-2,495.2,369.6,13.808,16.078,0
445,772.5,10,16.078,27.059,86,0.78125,0.78125,28,63.529,52.157,24.314,40,20,0,100,2.7451,42,-2,495.2,369.6,13.671,16.078,0
445,1005.2,4,16.078,50.196,86,0.78125,-2.3438,51,63.529,52.157,24.314,40,20,0,100,2.7451,42,14,495.2,369.6,13.671,16.078,0
447,1005.2,4,20.784,50.196,86,0.78125,-2.3438,51,63.529,52.157,24.314,40,20,0,100,2.7451,42,14,495.2,369.6,13.671,16.078,0
447,1005.2,4,20.784,50.196,86,0.78125,-2.3438,51,61.176,55.294,24.314,40,20,0,100,5.4902,42,14,494.3,369,13.847,24.706,0
447,1005.2,4,20.784,50.196,86,0.78125,-2.3438,51,61.176,55.294,25.49,41.176,21.961,0,100,5.4902,42,14,494.3,369,13.847,24.706,0
447,1709.2,12,17.647,21.961,86,0.78125,2.3438,21,61.176,55.294,25.49,41.176,21.961,0,100,5.4902,41,20,494.3,369,13.847,24.706,0
448,1709.2,12,17.647,21.961,86,0.78125,2.3438,21,53.333,55.294,25.49,41.176,21.961,0,100,5.4902,41,20,494.3,369,13.847,13.333,0
448,1709.2,12,17.647,21.961,86,0.78125,2.3438,21,53.333,55.686,25.882,41.569,21.961,0,100,3.9216,41,20,493.9,368.4,13.828,13.333,0
448,1709.2,12,17.647,54.902,86,0.78125,2.3438,21,53.333,55.686,25.882,41.569,21.961,0,100,3.9216,41,20,493.9,368.4,13.828,13.333,0
450,1391.2,16,20.392,54.902,86,0.78125,-3.125,50,53.333,55.686,25.882,41.569,21.961,0,100,3.9216,41,18,493.9,368.4,13.828,13.333,0
450,1391.2,16,20.392,54.902,86,0.78125,-3.125,50,59.216,55.686,25.882,41.569,21.961,0,100,3.9216,41,18,494.1,368.3,13.828,12.941,0
450,1391.2,16,20.392,54.902,86,0.78125,-3.125,50,59.216,51.373,19.608,34.902,17.255,0,100,1.5686,41,18,494.1,368.3,13.867,12.941,0
450,1391.2,16,20.392,54.902,86,0.78125,-3.125,50,59.216,51.373,19.608,34.902,17.255,0,100,1.5686,41,18,494.1,368.3,13.867,12.941,0
452,1375,21,17.255,20,86,0.78125,0,20,59.216,51.373,19.608,34.902,17.255,0,100,1.5686,41,4,494.1,368.3,13.867,12.941,0
452,1375,21,17.255,20,86,0.78125,0,20,54.51,51.373,19.608,34.902,17.255,0,100,1.5686,41,4,494.1,368.3,13.867,0,0
452,1375,21,17.255,20,86,0.78125,0,20,54.51,53.725,23.529,39.216,20.784,0,100,3.9216,41,4,493.6,368,13.867,0,0
452,1375,21,17.255,29.412,86,4.6875,0.78125,24,54.51,53.725,23.529,39.216,20.784,0,100,3.9216,41,4,493.6,368,13.867,0,0
454,1527.2,20,17.255,29.412,86,4.6875,0.78125,24,54.51,53.725,23.529,39.216,20.784,0,100,3.9216,41,13,493.6,368,13.867,0,0
454,1527.2,20,17.255,29.412,86,4.6875,0.78125,24,58.431,53.725,23.529,39.216,20.784,0,100,3.9216,41,13,492.7,367.7,13.867,13.333,0
454,1527.2,20,17.255,29.412,86,4.6875,0.78125,24,58.431,51.765,21.176,37.255,19.216,0,100,1.9608,41,13,492.7,367.7,13.867,13.333,0
454,1376.5,21,17.255,23.529,86,0.78125,0,21,58.431,51.765,21.176,37.255,19.216,0,100,1.9608,41,9,492.7,367.7,13.867,13.333,0
456,1376.5,21,17.255,23.529,86,0.78125,0,21,56.863,51.765,21.176,37.255,19.216,0,100,1.9608,41,9,492.7,367.7,13.867,0,0
456,1376.5,21,17.255,23.529,86,0.78125,0,21,56.863,48.627,16.078,31.765,16.863,0,100,0,41,9,490.9,367.1,13.867,0,0
456,1376.5,21,17.255,23.529,86,0.78125,0,21,56.863,48.627,16.078,31.765,16.863,0,100,0,41,9,490.9,367.1,13.867,0,0
458,1205.2,19,19.608,24.314,86,4.6875,0,27,56.863,48.627,16.078,31.765,16.863,0,100,0,41,-15,490.9,367.1,13.867,0,0
458,1205.2,19,19.608,24.314,86,4.6875,0,27,57.647,48.627,16.078,31.765,16.863,0,100,0,41,-15,490.9,367.1,13.867,0,0
458,1205.2,19,19.608,24.314,86,4.6875,0,27,57.647,48.235,16.078,31.765,16.863,0,100,0,41,-15,487,366,13.847,0,0
458,1205.2,19,19.608,21.176,86,4.6875,3.9062,27,57.647,48.235,16.078,31.765,16.863,0,100,0,41,-15,487,366,13.847,0,0
460,1130.2,16,17.647,21.176,86,4.6875,3.9062,25,57.647,48.235,16.078,31.765,16.863,0,100,0,41,13,487,366,13.847,0,0
460,1130.2,16,17.647,21.176,86,4.6875,3.9062,25,58.431,48.235,16.078,31.765,16.863,0,100,0,41,13,485.3,365.4,13.808,13.725,0
460,1130.2,16,17.647,21.176,86,4.6875,3.9062,25,58.431,50.196,20.784,36.471,18.431,0,100,1.1765,41,13,485.3,365.4,13.808,13.725,0
460,1157,16,18.039,29.412,86,4.6875,-0.78125,28,58.431,50.196,20.784,36.471,18.431,0,100,1.1765,42,19,485.3,365.4,13.808,13.725,0
460,1157,16,18.039,29.412,86,4.6875,-0.78125,28,58.431,50.196,20.784,36.471,18.431,0,100,1.1765,42,19,485.3,365.4,13.808,13.725,0
465,1157,16,18.039,29.412,86,4.6875,-0.78125,28,57.647,50.196,20.784,36.471,18.431,0,100,1.1765,42,19,485.3,365.4,13.808,12.941,0
465,1157,16,18.039,29.412,86,4.6875,-0.78125,28,57.647,47.843,16.078,31.765,16.471,0,100,0,42,19,478.7,361.9,13.808,12.941,0
465,1157,16,18.039,24.706,86,0.78125,0.78125,28,57.647,47.843,16.078,31.765,16.471,0,100,0,42,19,478.7,361.9,13.808,12.941,0
467,817.75,16,16.471,24.706,86,0.78125,0.78125,25,57.647,47.843,16.078,31.765,16.471,0,100,0,42,7,478.7,361.9,13.808,12.941,0
467,817.75,16,16.471,24.706,86,0.78125,0.78125,25,61.176,47.843,16.078,31.765,16.471,0,100,0,42,7,477.8,361.3,13.808,14.118,0
467,817.75,16,16.471,24.706,86,0.78125,0.78125,25,61.176,47.843,16.078,31.765,16.471,0,100,0,42,7,477.8,361.3,13.808,14.118,0
467,835,14,16.471,25.49,86,0.78125,4.6875,25,61.176,47.843,16.078,31.765,16.471,0,100,0,42,7,477.8,361.3,13.808,14.118,0
469,835,14,16.471,25.49,86,0.78125,4.6875,25,61.176,47.843,16.078,31.765,16.471,0,100,0,42,7,477.8,361.3,13.808,14.902,0
469,835,14,16.471,25.49,86,0.78125,4.6875,25,61.176,47.843,16.078,31.765,16.471,0,100,0,42,7,476,360.1,13.789,14.902,0
469,835,14,16.471,25.49,86,0.78125,4.6875,25,61.176,47.843,16.078,31.765,16.078,0,100,0,42,7,476,360.1,13.789,14.902,0
469,797.5,10,16.078,26.275,86,0.78125,3.9062,26,61.176,47.843,16.078,31.765,16.078,0,100,0,43,5,476,360.1,13.789,14.902,0
470,797.5,10,16.078,26.275,86,0.78125,3.9062,26,61.176,47.843,16.078,31.765,16.078,0,100,0,43,5,476,360.1,13.789,15.294,0
470,797.5,10,16.078,26.275,86,0.78125,3.9062,26,61.176,47.843,16.078,31.765,16.078,0,100,0,43,5,474.4,358.8,13.789,15.294,0
470,797.5,10,16.078,26.275,86,0.78125,3.9062,26,61.176,47.843,16.078,31.765,16.078,0,100,0,43,5,474.4,358.8,13.789,15.294,0
470,770.25,5,16.078,26.667,86,0.78125,3.125,28,61.176,47.843,16.078,31.765,16.078,0,100,0,43,3,474.4,358.8,13.789,15.294,0
472,770.25,5,16.078,26.667,86,0.78125,3.125,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,3,474.4,358.8,13.789,16.863,0
472,770.25,5,16.078,26.667,86,0.78125,3.125,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,3,472.8,357.6,13.808,16.863,0
472,770.25,5,16.078,27.059,86,0.78125,3.125,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,3,472.8,357.6,13.808,16.863,0
474,765.5,3,16.078,27.059,86,0.78125,0.78125,27,62.353,47.843,16.078,31.765,16.078,0,100,0,43,2,472.8,357.6,13.808,16.863,0
474,765.5,3,16.078,27.059,86,0.78125,0.78125,27,62.353,47.843,16.078,31.765,16.078,0,100,0,43,2,471.3,356.4,13.808,18.039,0
474,765.5,3,16.078,27.059,86,0.78125,0.78125,27,62.353,47.843,16.078,31.765,16.078,0,100,0,43,2,471.3,356.4,13.808,18.039,0
474,760.75,3,16.078,27.059,86,0.78125,3.9062,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,0,471.3,356.4,13.808,18.039,0
476,760.75,3,16.078,27.059,86,0.78125,3.9062,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,0,471.3,356.4,13.808,18.039,0
476,760.75,3,16.078,27.059,86,0.78125,3.9062,28,63.137,47.843,16.078,31.765,16.078,0,100,0,43,0,470.6,355.8,13.789,19.216,0
476,760.75,3,16.078,27.059,86,0.78125,3.9062,28,63.137,47.843,16.078,31.765,16.078,0,100,0,43,0,470.6,355.8,13.789,19.216,0
476,750.75,0,16.078,27.451,86,0.78125,1.5625,28,63.137,47.843,16.078,31.765,16.078,0,100,0,43,0,470.6,355.8,13.789,19.216,0
478,750.75,0,16.078,27.451,86,0.78125,1.5625,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,0,470.6,355.8,13.789,20.392,0
478,750.75,0,16.078,27.451,86,0.78125,1.5625,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,0,469.2,354.6,13.789,20.392,0
478,750.75,0,16.078,26.667,87,0.78125,1.5625,28,62.353,47.843,16.078,31.765,16.078,0,100,0,43,0,469.2,354.6,13.789,20.392,0
480,737.5,0,16.078,26.667,87,0.78125,0.78125,27,62.353,47.843,16.078,31.765,16.078,0,100,0,43,2,469.2,354.6,13.789,20.392,0
480,737.5,0,16.078,26.667,87,0.78125,0.78125,27,61.176,47.843,16.078,31.765,16.078,0,100,0,43,2,467.8,353.5,13.789,20.392,0
480,737.5,0,16.078,26.667,87,0.78125,0.78125,27,61.176,47.451,16.078,31.765,16.078,0,100,0,43,2,467.8,353.5,13.808,20.392,0
480,737.5,0,16.078,26.667,87,0.78125,0.78125,27,61.176,47.451,16.078,31.765,16.078,0,100,0,43,2,467.8,353.5,13.808,20.392,0
484,694.5,0,16.078,27.059,87,0.78125,-3.9062,27,61.176,47.451,16.078,31.765,16.078,0,100,0,43,3,467.8,353.5,13.808,20.392,0
484,694.5,0,16.078,27.059,87,0.78125,-3.9062,27,61.961,47.451,16.078,31.765,16.078,0,100,0,43,3,467.8,353.5,13.808,22.353,0
484,694.5,0,16.078,27.059,87,0.78125,-3.9062,27,61.961,47.451,16.078,31.765,16.078,0,100,0,43,3,465.2,351.1,13.769,22.353,0
484,694.5,0,16.078,27.451,87,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,3,465.2,351.1,13.769,22.353,0
485,687.5,0,16.078,27.451,87,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,0,465.2,351.1,13.769,22.353,0
485,687.5,0,16.078,27.451,87,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,0,464.6,350.5,13.75,23.529,0
485,687.5,0,16.078,27.451,87,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,0,464.6,350.5,13.75,23.529,0
485,688.25,0,16.078,28.235,87,0.78125,0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,464.6,350.5,13.75,23.529,0
487,688.25,0,16.078,28.235,87,0.78125,0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,464.6,350.5,13.75,25.098,0
487,688.25,0,16.078,28.235,87,0.78125,0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,463.3,349.4,13.75,25.098,0
487,688.25,0,16.078,28.235,87,0.78125,0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,463.3,349.4,13.75,25.098,0
489,699,0,16.078,27.843,87,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-3,463.3,349.4,13.75,25.098,0
489,699,0,16.078,27.843,87,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-3,463.3,349.4,13.75,25.882,0
489,699,0,16.078,27.843,86,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-3,462.1,348.2,13.769,25.882,0
489,699,0,16.078,28.235,86,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-3,462.1,348.2,13.769,25.882,0
489,695.25,0,16.078,28.235,86,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-2,462.1,348.2,13.769,25.882,0
491,695.25,0,16.078,28.235,86,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-2,462.1,348.2,13.769,26.275,0
491,695.25,0,16.078,28.235,86,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-2,460.9,347.1,13.75,26.275,0
491,695.25,0,16.078,27.843,86,0.78125,0,28,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-2,460.9,347.1,13.75,26.275,0
493,697.5,0,16.078,27.843,86,0.78125,0,27,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,460.9,347.1,13.75,26.275,0
493,697.5,0,16.078,27.843,86,0.78125,0,27,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,459.7,346,13.75,25.882,0
493,697.5,0,16.078,27.843,86,0.78125,0,27,61.961,47.451,16.078,31.765,16.078,0,100,0,43,-1,459.7,346,13.75,25.882,0
493,700,0,16.078,27.843,86,0.78125,3.125,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,459.7,346,13.75,25.882,0
495,700,0,16.078,27.843,86,0.78125,3.125,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,459.7,346,13.75,26.275,0
495,700,0,16.078,27.843,85,0.78125,3.125,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,459.1,345.5,13.75,26.275,0
495,700,0,16.078,27.843,85,0.78125,3.125,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,459.1,345.5,13.75,26.275,0
495,692.75,0,16.078,28.235,85,0.78125,-0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,459.1,345.5,13.75,26.275,0
497,692.75,0,16.078,28.235,85,0.78125,-0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,459.1,345.5,13.75,26.275,0
497,692.75,0,16.078,28.235,85,0.78125,-0.78125,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,458,344.4,13.75,26.275,0
497,692.75,0,16.078,27.843,85,0.78125,2.3438,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,458,344.4,13.75,26.275,0
498,700.75,0,16.078,27.843,85,0.78125,2.3438,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,458,344.4,13.75,26.275,0
498,700.75,0,16.078,27.843,85,0.78125,2.3438,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,456.8,343.3,13.75,25.882,0
498,700.75,0,16.078,27.843,85,0.78125,2.3438,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,456.8,343.3,13.75,25.882,0
498,697.5,0,16.078,27.843,85,0.78125,1.5625,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-1,456.8,343.3,13.75,25.882,0
500,697.5,0,16.078,27.843,85,0.78125,1.5625,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-1,456.8,343.3,13.75,26.275,0
500,697.5,0,16.078,27.843,85,0.78125,1.5625,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-1,455.6,342.2,13.75,26.275,0
500,697.5,0,16.078,27.843,85,0.78125,1.5625,27,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-1,455.6,342.2,13.75,26.275,0
500,710,0,16.078,28.235,85,0.78125,2.3438,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-4,455.6,342.2,13.75,26.275,0
504,710,0,16.078,28.235,85,0.78125,2.3438,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-4,455.6,342.2,13.75,26.275,0
504,710,0,16.078,28.235,84,0.78125,2.3438,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-4,453.4,340.1,13.789,26.275,0
504,710,0,16.078,28.235,84,0.78125,2.3438,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-4,453.4,340.1,13.789,26.275,0
504,700,0,16.078,27.451,84,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,0,453.4,340.1,13.789,26.275,0
506,700,0,16.078,27.451,84,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,0,453.4,340.1,13.789,26.275,0
506,700,0,16.078,27.451,85,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,0,452.3,339.1,13.769,26.275,0
506,700,0,16.078,27.843,85,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,0,452.3,339.1,13.769,26.275,0
508,700.75,0,16.078,27.843,85,0.78125,2.3438,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,452.3,339.1,13.769,26.275,0
508,700.75,0,16.078,27.843,85,0.78125,2.3438,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,451.7,338.5,13.769,25.882,0
508,700.75,0,16.078,27.843,85,0.78125,2.3438,29,61.961,47.451,16.078,31.765,16.078,0,100,0,44,-2,451.7,338.5,13.769,25.882,0
508,676.5,0,16.078,28.627,85,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,451.7,338.5,13.769,25.882,0
510,676.5,0,16.078,28.627,85,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,451.7,338.5,13.769,25.882,0
510,676.5,0,16.078,28.627,85,0.78125,1.5625,28,61.961,47.451,16.078,31.765,16.078,0,100,0,44,1,450.7,337.5,13.808,26.667,0
510,676.5,0,16.078,28.627,85,0.78125,1.5625,28,61.961,47.451,16.078,31.765,18.039,0,100,0,44,1,450.7,337.5,13.808,26.667,0
510,678.75,0,16.471,27.451,85,0.78125,-3.9062,28,61.961,47.451,16.078,31.765,18.039,0,100,0,44,7,450.7,337.5,13.808,26.667,0
512,678.75,0,16.471,27.451,85,0.78125,-3.9062,28,61.961,47.451,16.078,31.765,18.039,0,100,0,44,7,450.7,337.5,13.808,35.686,0
