ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
276,974,31,18.824,36.078,69,2.3438,-4.6875,36,21.961,50.98,16.078,31.765,18.824,0,100,0,35,0,540.8,380.1,13.964,0,0,6751,0,255
276,974,31,18.824,36.078,69,2.3438,-4.6875,36,21.961,50.98,16.078,31.765,18.824,0,100,0,35,0,539.8,379.9,13.984,0,0,6751,0,255
276,974,31,18.824,25.098,69,2.3438,-4.6875,36,21.961,50.98,16.078,31.765,18.824,0,100,0,35,0,539.8,379.9,13.984,0,0,6751,0,255
278,943.75,27,16.471,25.098,69,2.3438,-4.6875,23,21.961,50.98,16.078,31.765,18.824,0,100,0,35,0,539.8,379.9,13.984,0,0,6751,0,255
278,943.75,27,16.471,25.098,69,2.3438,-4.6875,23,21.176,50.98,16.078,31.765,18.824,0,100,0,35,0,539.2,379.7,13.984,0,0,6751,0,255
278,943.75,27,16.471,25.098,69,2.3438,-4.6875,23,21.176,47.843,16.078,31.765,16.471,0,100,0,35,0,539.2,379.7,14.003,0,0,6751,0,255
278,943.75,27,16.471,27.843,69,2.3438,-4.6875,23,21.176,47.843,16.078,31.765,16.471,0,100,0,35,0,539.2,379.7,14.003,0,0,6751,0,255
282,722.5,8,16.471,27.843,69,2.3438,-3.9062,27,21.176,47.843,16.078,31.765,16.471,0,100,0,35,-3,539.2,379.7,14.003,0,0,6751,0,255
282,722.5,8,16.471,27.843,69,2.3438,-3.9062,27,22.745,47.843,16.078,31.765,16.471,0,100,0,35,-3,534.9,379.7,14.003,0,0,6751,0,255
282,722.5,8,16.471,27.843,70,2.3438,-3.9062,27,22.745,47.843,16.078,31.765,16.471,0,100,0,35,-3,534.9,378,13.984,0,0,6751,0,255
282,716.25,4,16.471,27.843,70,2.3438,-7.0312,29,22.745,47.843,16.078,31.765,16.471,0,100,0,35,-3,534.9,378,13.984,0,0,6751,0,255
284,716.25,4,16.471,27.843,70,2.3438,-7.0312,29,22.745,47.843,16.078,31.765,16.471,0,100,0,35,0,534.9,378,13.984,0,0,6751,0,255
284,716.25,4,16.471,27.843,70,2.3438,-7.0312,29,21.961,47.843,16.078,31.765,16.471,0,100,0,35,0,534,377.5,13.964,0,0,6751,0,255
284,716.25,4,16.471,27.843,70,2.3438,-7.0312,29,21.961,47.843,16.078,31.765,16.471,0,100,0,35,0,534,377.5,13.964,0,0,6751,0,255
284,762.5,3,18.824,40.784,70,2.3438,-1.5625,44,21.961,47.843,16.078,31.765,16.471,0,100,0,35,-7,534,377.5,13.964,0,0,6751,0,255
286,762.5,3,18.824,40.784,70,2.3438,-1.5625,44,21.176,47.843,16.078,31.765,16.471,0,100,0,35,-7,534,377.5,13.964,0,0,6751,0,255
286,762.5,3,18.824,40.784,70,2.3438,-1.5625,44,21.176,50.98,16.078,31.765,18.824,0,100,0,35,-7,532.1,376.6,13.925,0,0,6751,0,255
286,762.5,3,18.824,40.784,70,2.3438,-1.5625,44,21.176,50.98,16.078,31.765,18.824,0,100,0,35,-7,532.1,376.6,13.925,0,0,6751,0,255
288,1078.8,0,19.608,58.039,70,1.5625,-5.4688,43,21.176,50.98,16.078,31.765,18.824,0,100,0,35,4,532.1,376.6,13.925,0,0,6751,0,255
288,1078.8,0,19.608,58.039,70,1.5625,-5.4688,43,20.392,50.98,16.078,31.765,18.824,0,100,0,35,4,530.6,376.6,13.925,0,0,6751,0,255
288,1078.8,0,19.608,58.039,71,1.5625,-5.4688,43,20.392,50.98,16.078,31.765,18.824,0,100,0,35,4,530.6,375.7,13.671,0,0,6751,0,255
288,1078.8,0,19.608,66.667,71,1.5625,0,43,20.392,50.98,16.078,31.765,18.824,0,100,0,35,4,530.6,375.7,13.671,0,0,6751,0,255
290,1082.8,5,22.353,66.667,71,0,0,68,20.392,50.98,16.078,31.765,18.824,0,100,0,35,9,530.6,375.7,13.671,0,0,6751,0,255
290,1082.8,5,22.353,66.667,71,0,0,68,17.255,50.98,16.078,31.765,18.824,0,100,0,35,9,529.8,375.1,13.671,0,0,6751,0,255
290,1082.8,5,22.353,66.667,71,0,0,68,17.255,50.98,16.078,31.765,18.824,0,100,0,35,9,529.8,375.1,13.964,0,0,6751,0,255
290,1260,12,22.353,26.275,71,1.5625,1.5625,28,17.255,50.98,16.078,31.765,18.824,0,100,0,35,12,529.8,375.1,13.964,0,0,6751,0,255
292,1260,12,21.961,26.275,71,1.5625,1.5625,28,17.255,50.98,16.078,31.765,18.824,0,100,0,35,12,529.8,375.1,13.964,0,0,6751,0,255
292,1260,12,21.961,26.275,72,1.5625,1.5625,28,14.51,61.961,29.02,31.765,18.824,0,100,8.6275,35,12,529.9,375.1,13.925,0,0,6751,0,255
292,1260,12,21.961,26.275,72,1.5625,1.5625,28,14.51,61.961,29.02,45.098,27.451,0,100,8.6275,35,12,529.9,375.1,13.925,0,0,6751,0,255
292,1617,16,25.098,74.902,72,0,0,71,14.51,61.961,29.02,45.098,27.451,0,100,8.6275,35,16,529.9,375.1,13.925,0,0,6751,0,255
294,1617,16,25.098,74.902,72,0,0,71,19.216,61.961,29.02,45.098,27.451,0,100,8.6275,35,16,529.9,375.1,13.925,1.9608,0,6751,0,255
294,1617,16,25.098,74.902,72,0,0,71,19.216,50.98,16.078,31.765,18.824,0,100,0,35,16,531.2,375.9,13.964,1.9608,0,6751,0,255
294,1617,16,25.098,34.902,72,0,0,71,19.216,50.98,16.078,31.765,18.824,0,100,0,35,16,531.2,375.9,13.964,1.9608,0,6751,0,255
295,1264,25,27.059,34.902,72,0,-2.3438,81,19.216,50.98,16.078,31.765,18.824,0,100,0,35,-10,531.2,375.9,13.964,1.9608,0,6751,0,255
295,1264,25,27.059,34.902,72,0,-2.3438,81,18.431,50.98,16.078,31.765,18.824,0,100,0,35,-10,533.9,377.8,13.964,0.78431,0,6751,0,255
295,1264,25,27.059,34.902,72,0,-2.3438,81,18.431,58.039,25.49,41.176,24.314,0,100,5.4902,35,-10,533.9,377.8,13.964,0.78431,0,6751,0,255
295,1583.5,29,27.059,65.882,72,0,0.78125,66,18.431,58.039,25.49,41.176,24.314,0,100,5.4902,34,17,533.9,377.8,13.964,0.78431,0,6751,0,255
297,1583.5,29,24.314,65.882,72,0,0.78125,66,18.431,58.039,25.49,41.176,24.314,0,100,5.4902,34,17,533.9,377.8,13.964,0.78431,0,6751,0,255
297,1583.5,29,24.314,65.882,72,0,0.78125,66,19.216,50.98,25.49,41.176,24.314,0,100,0,34,17,538.5,381.2,13.964,1.9608,0,6751,0,255
297,1583.5,29,24.314,65.882,72,0,0.78125,66,19.216,50.98,16.078,31.765,18.824,0,100,0,34,17,538.5,381.2,13.964,1.9608,0,6751,0,255
297,1682.8,35,19.608,20.392,72,4.6875,-2.3438,24,19.216,50.98,16.078,31.765,18.824,0,100,0,34,16,538.5,381.2,13.964,1.9608,0,6751,0,255
299,1682.8,35,19.608,20.392,72,4.6875,-2.3438,24,19.216,50.98,16.078,31.765,18.824,0,100,0,34,16,538.5,381.2,13.964,1.9608,0,6751,0,255
299,1682.8,35,19.608,20.392,73,4.6875,-2.3438,24,23.922,50.98,16.078,31.765,18.824,0,100,2.3529,34,16,544.3,386.7,14.062,1.1765,0,6751,0,255
299,1682.8,35,19.608,20.392,73,4.6875,-2.3438,24,23.922,52.549,21.176,37.255,20,0,100,2.3529,34,16,544.3,386.7,14.062,1.1765,0,6752,0,255
299,1792.8,37,20,27.843,73,4.6875,-2.3438,28,23.922,52.549,21.176,37.255,20,0,100,2.3529,35,26,544.3,386.7,14.062,1.1765,0,6752,0,255
303,1792.8,37,20,27.843,73,4.6875,-2.3438,28,24.314,52.549,21.176,37.255,20,0,100,2.3529,35,26,544.3,386.7,14.062,1.9608,0,6752,0,255
303,1792.8,37,20,27.843,73,4.6875,-2.3438,28,24.314,51.765,19.608,35.686,18.824,0,100,1.5686,35,26,545.8,388.6,14.062,1.9608,0,6752,0,255
303,1792.8,37,20,27.843,73,4.6875,-2.3438,28,24.314,51.765,19.608,35.686,18.824,0,100,1.5686,35,26,545.8,388.6,14.062,1.9608,0,6752,0,255
305,1783.5,39,20,19.216,73,1.5625,3.125,19,24.314,51.765,19.608,35.686,18.824,0,100,1.5686,35,6,545.8,388.6,14.062,1.9608,0,6752,0,255
305,1783.5,39,20,19.216,73,1.5625,3.125,19,24.314,51.765,19.608,35.686,18.824,0,100,1.5686,35,6,546.3,388.6,14.062,0,0,6752,0,255
305,1783.5,39,20,19.216,73,1.5625,3.125,19,24.314,52.157,20.784,36.471,19.608,0,100,1.5686,35,6,546.3,389.9,14.042,0,0,6752,0,255
305,1785.8,39,20,25.882,73,4.6875,-3.9062,26,24.314,52.157,20.784,36.471,19.608,0,100,1.5686,35,6,546.3,389.9,14.042,0,0,6752,0,255
307,1785.8,37,19.608,25.882,73,4.6875,-3.9062,26,24.314,52.157,20.784,36.471,19.608,0,100,1.5686,35,25,546.3,389.9,14.042,0,0,6752,0,255
307,1785.8,37,19.608,25.882,74,4.6875,-3.9062,26,30.196,52.157,20.784,36.471,19.608,0,100,1.5686,35,25,546.4,390.4,14.042,0.39216,0,6752,0,255
307,1785.8,37,19.608,25.882,74,4.6875,-3.9062,26,30.196,51.765,20.392,36.471,19.608,0,100,1.5686,35,25,546.4,390.4,14.042,0.39216,0,6752,0,255
307,1839,38,20.392,29.804,74,4.6875,0,30,30.196,51.765,20.392,36.471,19.608,0,100,1.5686,35,27,546.4,390.4,14.042,0.39216,0,6752,0,255
309,1839,38,20.392,29.804,74,4.6875,0,30,30.196,51.765,20.392,36.471,19.608,0,100,1.5686,35,27,546.4,390.4,14.042,0.39216,0,6752,0,255
309,1839,38,20.392,29.804,74,4.6875,0,30,30.196,54.118,20.392,36.471,19.608,0,100,2.7451,35,27,546.4,391.1,14.003,1.9608,0,6752,0,255
309,1839,38,20.392,29.804,74,4.6875,0,30,30.196,54.118,21.176,37.255,21.176,0,100,2.7451,35,27,546.4,391.1,14.003,1.9608,0,6752,0,255
309,1792,37,21.569,35.686,74,3.9062,-3.9062,35,30.196,54.118,21.176,37.255,21.176,0,100,2.7451,35,25,546.4,391.1,14.003,1.9608,0,6752,0,255
311,1792,37,21.569,35.686,74,3.9062,-3.9062,35,30.98,54.118,21.176,37.255,21.176,0,100,2.7451,35,25,546.4,391.1,14.003,3.1373,0,6752,0,255
311,1792,37,21.569,35.686,74,3.9062,-3.9062,35,30.98,56.078,23.529,39.216,22.745,0,100,4.7059,35,25,546.4,391.9,14.003,3.1373,0,6752,0,255
311,1792,37,21.569,47.451,74,3.9062,-3.9062,35,30.98,56.078,23.529,39.216,22.745,0,100,4.7059,35,25,546.4,391.9,14.003,3.1373,0,6752,0,255
313,1852.2,38,22.745,47.451,74,1.5625,1.5625,48,30.98,56.078,23.529,39.216,22.745,0,100,4.7059,35,22,546.4,391.9,14.003,3.1373,0,6752,0,255
313,1852.2,38,22.745,47.451,75,1.5625,1.5625,48,29.02,56.078,23.529,39.216,22.745,0,100,4.7059,35,22,547.1,391.9,14.003,0,0,6752,0,255
313,1852.2,38,22.745,47.451,75,1.5625,1.5625,48,29.02,50.98,16.078,31.765,18.824,0,100,0,35,22,547.1,392.8,13.984,0,0,6752,0,255
313,1375,38,22.745,73.333,75,0,1.5625,74,29.02,50.98,16.078,31.765,18.824,0,100,0,35,22,547.1,392.8,13.984,0,0,6752,0,255
314,1375,38,24.706,73.333,75,0,1.5625,74,29.02,50.98,16.078,31.765,18.824,0,100,0,35,14,547.1,392.8,13.984,0,0,6752,0,255
314,1375,38,24.706,73.333,75,0,1.5625,74,22.745,50.98,16.078,31.765,18.824,0,100,5.8824,35,14,548.8,394.5,13.964,0.78431,0,6752,0,255
314,1375,38,24.706,73.333,75,0,1.5625,74,22.745,58.431,24.706,40.392,24.314,0,100,5.8824,35,14,548.8,394.5,13.964,0.78431,0,6752,0,255
314,1524,40,23.137,61.176,75,0.78125,-4.6875,58,22.745,58.431,24.706,40.392,24.314,0,100,5.8824,35,18,548.8,394.5,13.964,0.78431,0,6752,0,255
316,1524,40,23.137,61.176,75,0.78125,-4.6875,58,21.961,58.431,24.706,40.392,24.314,0,100,5.8824,35,18,548.8,394.5,13.964,1.9608,0,6752,0,255
316,1524,40,23.137,61.176,75,0.78125,-4.6875,58,21.961,56.471,23.529,39.216,23.137,0,100,4.3137,35,18,550.1,395.7,13.964,1.9608,0,6752,0,255
316,1524,40,23.137,61.176,75,0.78125,-4.6875,58,21.961,56.471,23.529,39.216,23.137,0,100,4.3137,35,18,550.1,395.7,13.964,1.9608,0,6752,0,255
318,1642.8,45,27.059,78.431,75,0,2.3438,79,21.961,56.471,23.529,39.216,23.137,0,100,4.3137,35,15,550.1,395.7,13.964,1.9608,0,6752,0,255
318,1642.8,45,27.059,78.431,75,0,2.3438,79,23.922,56.471,23.529,39.216,23.137,0,100,4.3137,35,15,554,395.7,13.964,4.7059,0,6752,0,255
318,1642.8,45,27.059,78.431,75,0,2.3438,79,23.922,60,25.882,41.961,26.275,0,100,7.0588,35,15,554,398.9,13.964,4.7059,0,6752,0,255
318,1642.8,45,27.059,78.431,75,0,2.3438,79,23.922,60,25.882,41.961,26.275,0,100,7.0588,35,15,554,398.9,13.964,4.7059,0,6752,0,255
318,1817.8,51,25.882,69.412,75,0,3.125,70,23.922,60,25.882,41.961,26.275,0,100,7.0588,35,18,554,398.9,13.964,4.7059,0,6752,0,255
320,1817.8,51,25.882,69.412,75,0,3.125,70,20.392,60,25.882,41.961,26.275,0,100,7.0588,35,18,554,398.9,13.964,6.6667,0,6752,0,255
320,1817.8,51,25.882,69.412,75,0,3.125,70,20.392,59.216,25.49,41.569,25.098,0,100,6.6667,35,18,560.1,403.9,13.984,6.6667,0,6752,0,255
320,1817.8,51,25.882,46.667,75,2.3438,-6.25,70,20.392,59.216,25.49,41.569,25.098,0,100,6.6667,35,18,560.1,403.9,13.984,6.6667,0,6752,0,255
322,1929.5,54,22.353,46.667,75,2.3438,-6.25,42,20.392,59.216,25.49,41.569,25.098,0,100,6.6667,34,24,560.1,403.9,13.984,6.6667,0,6752,0,255
322,1929.5,54,22.353,46.667,75,2.3438,-6.25,42,16.471,59.216,25.49,41.569,25.098,0,100,6.6667,34,24,566.4,409.4,13.984,7.451,0,6752,0,255
322,1929.5,54,22.353,46.667,75,2.3438,-6.25,42,16.471,50.196,18.431,34.902,18.824,0,100,0,34,24,566.4,409.4,13.984,7.451,0,6752,0,255
322,1914,56,20.784,28.627,75,4.6875,-3.125,29,16.471,50.196,18.431,34.902,18.824,0,100,0,35,28,566.4,409.4,13.984,7.451,0,6752,0,255
324,1914,56,20.784,28.627,75,4.6875,-3.125,29,20.392,50.196,18.431,34.902,18.824,0,100,0,35,28,566.4,409.4,13.984,0.39216,0,6752,0,255
324,1914,56,20.784,28.627,75,4.6875,-3.125,29,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,35,28,570.7,414,13.964,0.39216,0,6752,0,255
324,1914,56,20.784,28.627,75,4.6875,-3.125,29,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,35,28,570.7,414,13.964,0.39216,0,6752,0,255
324,1898.2,54,21.176,34.118,76,3.9062,-2.3438,34,20.392,54.118,21.961,38.039,21.176,0,100,2.7451,35,26,570.7,414,13.964,0.39216,0,6752,0,255
325,1898.2,54,21.176,34.118,76,3.9062,-2.3438,34,16.471,54.118,21.961,38.039,21.176,0,100,2.7451,35,26,570.7,414,13.964,1.5686,0,6752,0,255
325,1898.2,54,21.176,34.118,76,3.9062,-2.3438,34,16.471,54.118,22.353,38.039,21.176,0,100,2.7451,35,26,572.4,415.9,14.042,1.5686,0,6752,0,255
325,1898.2,54,21.176,30.98,76,4.6875,-7.0312,34,16.471,54.118,22.353,38.039,21.176,0,100,2.7451,35,26,572.4,415.9,14.042,1.5686,0,6752,0,255
327,1899,54,20.784,30.98,76,4.6875,-7.0312,31,16.471,54.118,22.353,38.039,21.176,0,100,2.7451,35,27,572.4,415.9,14.042,1.5686,0,6752,0,255
327,1899,54,20.784,30.98,76,4.6875,-7.0312,31,22.745,54.118,22.353,38.039,21.176,0,100,2.7451,35,27,574.8,419.3,14.062,1.9608,0,6752,0,255
327,1899,54,20.784,30.98,76,4.6875,-7.0312,31,22.745,53.333,21.569,37.255,20.784,0,100,2.3529,35,27,574.8,419.3,14.062,1.9608,0,6752,0,255
327,1899,54,20.784,30.196,76,4.6875,-2.3438,31,22.745,53.333,21.569,37.255,20.784,0,100,2.3529,35,27,574.8,419.3,14.062,1.9608,0,6752,0,255
332,1848.2,53,20.784,30.196,77,3.9062,-2.3438,34,22.745,53.333,21.569,37.255,20.784,0,100,2.3529,35,26,574.8,419.3,14.062,1.9608,0,6752,0,255
332,1848.2,53,20.784,30.196,77,3.9062,-2.3438,34,25.098,53.333,21.569,37.255,20.784,0,100,2.3529,35,26,577.1,424.6,14.062,4.3137,0,6752,0,255
332,1848.2,53,20.784,30.196,77,3.9062,-2.3438,34,25.098,52.941,20.784,36.471,20.784,0,100,1.9608,35,26,577.1,424.6,13.984,4.3137,0,6752,0,255
332,1823.2,51,20.784,31.373,77,3.9062,-1.5625,31,25.098,52.941,20.784,36.471,20.784,0,100,1.9608,35,26,577.1,424.6,13.984,4.3137,0,6752,0,255
334,1823.2,51,20.392,31.373,77,3.9062,-1.5625,31,25.098,52.941,20.784,36.471,20.784,0,100,1.9608,35,26,577.1,424.6,13.984,4.3137,0,6752,0,255
334,1823.2,51,20.392,31.373,77,3.9062,-1.5625,31,26.275,50.98,16.078,36.471,20.784,0,100,0,35,26,576.9,425.7,14.003,0,0,6752,0,255
334,1823.2,51,20.392,31.373,77,3.9062,-1.5625,31,26.275,50.98,16.078,31.765,18.824,0,100,0,35,26,576.9,425.7,14.003,0,0,6752,0,255
334,1224,51,18.824,30.588,77,1.5625,3.125,30,26.275,50.98,16.078,31.765,18.824,0,100,0,35,7,576.9,425.7,14.003,0,0,6752,0,255
336,1224,51,18.824,30.588,77,1.5625,3.125,30,26.275,50.98,16.078,31.765,18.824,0,100,0,35,7,576.9,425.7,14.003,0,0,6752,0,255
336,1224,51,18.824,30.588,77,1.5625,3.125,30,26.275,50.98,16.078,31.765,18.824,0,100,0,35,7,576.6,426,13.945,0,0,6752,0,255
336,1224,51,18.824,34.51,77,1.5625,3.125,30,26.275,50.98,16.078,31.765,18.824,0,100,0,35,7,576.6,426,13.945,0,0,6752,0,255
338,1047.5,49,18.824,34.51,77,1.5625,-2.3438,34,26.275,50.98,16.078,31.765,18.824,0,100,0,35,0,576.6,426,13.945,0,0,6752,0,255
338,1047.5,49,18.824,34.51,77,1.5625,-2.3438,34,26.275,50.98,16.078,31.765,18.824,0,100,0,35,0,575.5,426.2,13.945,0,0,6752,0,255
338,1047.5,49,18.824,34.51,77,1.5625,-2.3438,34,26.275,50.98,16.078,31.765,18.824,0,100,0,35,0,575.5,426.2,13.945,0,0,6752,0,255
338,1047.5,49,18.824,34.902,77,1.5625,-6.25,34,26.275,50.98,16.078,31.765,18.824,0,100,0,35,0,575.5,426.2,13.945,0,0,6752,0,255
340,1017,47,18.824,34.902,77,1.5625,-6.25,35,26.275,50.98,16.078,31.765,18.824,0,100,0,36,0,575.5,426.2,13.945,0,0,6752,0,255
340,1017,47,18.824,34.902,77,1.5625,-6.25,35,25.098,50.98,16.078,31.765,18.824,0,100,0,36,0,574,426,13.945,0,0,6752,0,255
340,1017,47,18.824,34.902,77,1.5625,-6.25,35,25.098,50.98,16.078,31.765,18.824,0,100,0,36,0,574,426,13.925,0,0,6752,0,255
340,1000,44,18.824,35.294,77,1.5625,-2.3438,35,25.098,50.98,16.078,31.765,18.824,0,100,0,36,0,574,426,13.925,0,0,6752,0,255
341,1000,44,18.824,35.294,77,1.5625,-2.3438,35,25.098,50.98,16.078,31.765,18.824,0,100,0,36,0,574,426,13.925,0,0,6752,0,255
341,1000,44,18.824,35.294,77,1.5625,-2.3438,35,26.275,47.843,16.078,31.765,18.824,0,100,0,36,0,572.2,425.4,13.964,0,0,6752,0,255
341,1000,44,18.824,35.294,77,1.5625,-2.3438,35,26.275,47.843,16.078,31.765,16.471,0,100,0,36,0,572.2,425.4,13.964,0,0,6752,0,255
341,675,38,16.471,28.235,77,1.5625,-5.4688,28,26.275,47.843,16.078,31.765,16.471,0,100,0,36,0,572.2,425.4,13.964,0,0,6752,0,255
343,675,38,16.471,28.235,77,1.5625,-5.4688,28,25.098,47.843,16.078,31.765,16.471,0,100,0,36,0,572.2,425.4,13.964,0,0,6752,0,255
343,675,38,16.471,28.235,77,1.5625,-5.4688,28,25.098,47.843,16.078,31.765,16.471,0,100,0,36,0,570.1,424.5,13.964,0,0,6752,0,255
343,675,38,16.471,27.059,77,1.5625,-5.4688,28,25.098,47.843,16.078,31.765,16.471,0,100,0,36,0,570.1,424.5,13.964,0,0,6752,0,255
345,833.5,35,16.471,27.059,77,1.5625,-3.125,27,25.098,47.843,16.078,31.765,16.471,0,100,0,36,0,570.1,424.5,13.964,0,0,6752,0,255
345,833.5,35,16.471,27.059,77,1.5625,-3.125,27,25.882,47.843,16.078,31.765,16.471,0,100,0,36,0,568.9,423.9,13.964,0,0,6752,0,255
345,833.5,35,16.471,27.059,77,1.5625,-3.125,27,25.882,47.843,16.078,31.765,16.471,0,100,0,36,0,568.9,423.9,13.964,0,0,6752,0,255
345,733.5,33,16.471,28.235,77,1.5625,-3.9062,29,25.882,47.843,16.078,31.765,16.471,0,100,0,36,0,568.9,423.9,13.964,0,0,6752,0,255
347,733.5,33,16.471,28.235,77,1.5625,-3.9062,29,25.882,47.843,16.078,31.765,16.471,0,100,0,36,0,568.9,423.9,13.964,0,0,6752,0,255
347,733.5,33,16.471,28.235,77,1.5625,-3.9062,29,26.275,47.843,16.078,31.765,16.471,0,100,0,36,0,566.5,422.7,14.003,0,0,6752,0,255
347,733.5,33,16.471,28.235,77,1.5625,-3.9062,29,26.275,47.843,16.078,31.765,16.471,0,100,0,36,0,566.5,422.7,14.003,0,0,6752,0,255
347,733.5,33,16.471,27.451,77,1.5625,-5.4688,27,26.275,47.843,16.078,31.765,16.471,0,100,0,36,0,566.5,422.7,14.003,0,0,6752,0,255
351,995.25,25,18.824,27.451,77,1.5625,-5.4688,27,26.275,47.843,16.078,31.765,16.471,0,100,0,36,0,566.5,422.7,14.003,0,0,6752,0,255
351,995.25,25,18.824,27.451,77,1.5625,-5.4688,27,18.431,47.843,16.078,31.765,16.471,0,100,0,36,0,560.2,418.9,13.945,0,0,6752,0,255
351,995.25,25,18.824,27.451,77,1.5625,-5.4688,27,18.431,50.98,16.078,31.765,18.824,0,100,0,36,0,560.2,418.9,13.945,0,0,6752,0,255
351,1003,17,18.824,35.294,77,1.5625,-0.78125,35,18.431,50.98,16.078,31.765,18.824,0,100,0,36,-2,560.2,418.9,13.945,0,0,6752,0,255
353,1003,17,18.824,35.294,77,1.5625,-0.78125,35,21.176,50.98,16.078,31.765,18.824,0,100,0,36,-2,560.2,418.9,13.945,0,0,6752,0,255
353,1003,17,18.824,35.294,77,1.5625,-0.78125,35,21.176,50.98,16.078,31.765,18.824,0,100,0,36,-2,559.1,418,13.867,0,0,6752,0,255
353,1003,17,18.824,35.294,78,1.5625,-0.78125,35,21.176,50.98,16.078,31.765,18.824,0,100,0,36,-2,559.1,418,13.867,0,0,6752,0,255
355,1001.5,7,18.824,35.294,78,1.5625,-0.78125,36,21.176,50.98,16.078,31.765,18.824,0,100,0,36,-1,559.1,418,13.867,0,0,6752,0,255
355,1001.5,7,18.824,35.294,78,1.5625,-0.78125,36,21.961,50.98,16.078,31.765,18.824,0,100,0,36,-1,559.1,418,13.867,0,0,6752,0,255
355,1001.5,7,18.824,35.294,78,1.5625,-0.78125,36,21.961,50.98,16.078,31.765,18.824,0,100,0,36,-1,556.9,416.4,13.886,0,0,6752,0,255
355,1001.5,7,18.824,35.686,78,1.5625,-2.3438,36,21.961,50.98,16.078,31.765,18.824,0,100,0,36,-1,556.9,416.4,13.886,0,0,6752,0,255
357,987.5,3,18.824,35.686,78,1.5625,-2.3438,35,21.961,50.98,16.078,31.765,18.824,0,100,0,36,1,556.9,416.4,13.886,0,0,6752,0,255
357,987.5,3,18.824,35.686,78,1.5625,-2.3438,35,21.961,50.98,16.078,31.765,18.824,0,100,0,36,1,555,414.8,13.828,0,0,6752,0,255
357,987.5,3,18.824,35.686,78,1.5625,-2.3438,35,21.961,50.98,16.078,31.765,18.824,0,100,0,36,1,555,414.8,13.828,0,0,6752,0,255
357,987.5,3,18.824,45.882,78,1.5625,-0.78125,35,21.961,50.98,16.078,31.765,18.824,0,100,0,36,1,555,414.8,13.828,0,0,6752,0,255
359,898.25,3,18.824,45.882,78,1.5625,-0.78125,42,21.961,50.98,16.078,31.765,18.824,0,100,0,36,-8,555,414.8,13.828,0,0,6752,0,255
359,898.25,3,18.824,45.882,78,1.5625,-0.78125,42,21.176,50.98,16.078,31.765,18.824,0,100,0,36,-8,553.2,413.2,13.632,0,0,6752,0,255
359,898.25,3,18.824,45.882,78,1.5625,-0.78125,42,21.176,50.98,16.078,31.765,18.824,0,100,0,36,-8,553.2,413.2,13.632,0,0,6753,0,255
359,873.25,4,21.569,47.451,78,1.5625,-0.78125,52,21.176,50.98,16.078,31.765,18.824,0,100,0,36,2,553.2,413.2,13.632,0,0,6753,0,255
361,873.25,4,21.569,47.451,78,1.5625,-0.78125,52,21.176,50.98,16.078,31.765,18.824,0,100,0,36,2,553.2,413.2,13.632,0,0,6753,0,255
361,873.25,4,21.569,47.451,78,1.5625,-0.78125,52,21.176,52.549,18.039,32.157,18.824,0,100,1.1765,36,2,552.3,411.7,14.003,0,0,6753,0,255
361,873.25,4,21.569,47.451,78,1.5625,-0.78125,52,21.176,52.549,18.039,32.157,17.255,0,100,1.1765,36,2,552.3,411.7,14.003,0,0,6753,0,255
361,1483.5,10,17.255,21.961,78,1.5625,0.78125,22,21.176,52.549,18.039,32.157,17.255,0,100,1.1765,36,15,552.3,411.7,14.003,0,0,6753,0,255
363,1483.5,10,17.255,21.961,78,1.5625,0.78125,22,18.431,52.549,18.039,32.157,17.255,0,100,1.1765,36,15,552.3,411.7,14.003,0,0,6753,0,255
363,1483.5,10,17.255,21.961,78,1.5625,0.78125,22,18.431,51.765,23.137,38.824,19.608,0,100,0.78431,36,15,550.7,410.8,13.964,0,0,6753,0,255
363,1483.5,10,17.255,41.176,78,3.125,-4.6875,22,18.431,51.765,23.137,38.824,19.608,0,100,0.78431,36,15,550.7,410.8,13.964,0,0,6753,0,255
364,954.5,12,18.824,41.176,78,3.125,-4.6875,38,18.431,51.765,23.137,38.824,19.608,0,100,0.78431,36,15,550.7,410.8,13.964,0,0,6753,0,255
