ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
415,1535,44,20.392,34.51,82,3.125,0,35,23.922,52.549,20.392,36.078,20,0,100,2.3529,39,23,562.1,424.6,13.906,20,0,6792,0,255
417,1535,44,20.392,34.51,82,3.125,0,35,23.922,52.549,20.392,36.078,20,0,100,2.3529,39,23,562.1,424.6,13.906,21.176,0,6792,0,255
417,1535,44,20.392,34.51,82,3.125,0,35,23.922,52.941,20.784,36.471,20.392,0,100,2.7451,39,23,561.6,424.2,13.906,21.176,0,6792,0,255
417,1535,44,20.392,34.51,82,3.125,0,35,23.922,52.941,20.784,36.471,20.392,0,100,2.7451,39,23,561.6,424.2,13.906,21.176,0,6793,0,255
419,1515.5,43,20,34.51,82,3.125,4.6875,34,23.922,52.941,20.784,36.471,20.392,0,100,2.7451,39,23,561.6,424.2,13.906,21.176,0,6793,0,255
419,1515.5,43,20,34.51,82,3.125,4.6875,34,22.745,52.941,20.784,36.471,20.392,0,100,2.7451,39,23,561.6,424.2,13.906,19.608,0,6793,0,255
419,1515.5,43,20,34.51,82,3.125,4.6875,34,22.745,50.98,16.078,31.765,18.824,0,100,0,39,23,561.3,424,13.906,19.608,0,6793,0,255
419,1515.5,43,20,23.137,82,1.5625,0,34,22.745,50.98,16.078,31.765,18.824,0,100,0,39,23,561.3,424,13.906,19.608,0,6793,0,255
421,1435.8,42,17.255,23.137,82,1.5625,0,20,22.745,50.98,16.078,31.765,18.824,0,100,0,40,8,561.3,424,13.906,19.608,0,6793,0,255
421,1435.8,42,17.255,23.137,82,1.5625,0,20,23.922,50.98,16.078,31.765,18.824,0,100,0,40,8,560.3,423.3,13.964,0,0,6793,0,255
421,1435.8,42,17.255,23.137,82,1.5625,0,20,23.922,48.627,16.078,31.765,16.863,0,100,0,40,8,560.3,423.3,13.964,0,0,6793,0,255
421,1357,39,18.039,22.745,82,1.5625,0,23,23.922,48.627,16.078,31.765,16.863,0,100,0,40,5,560.3,423.3,13.964,0,0,6793,0,255
423,1357,39,18.039,22.745,82,1.5625,0,23,23.922,48.627,16.078,31.765,16.863,0,100,0,40,5,560.3,423.3,13.964,0,0,6793,0,255
423,1357,39,18.039,22.745,82,1.5625,0,23,23.922,47.843,16.078,31.765,16.078,0,100,0,40,5,556,421.9,13.945,0,0,6793,0,255
423,1357,39,18.039,22.745,83,1.5625,0,23,23.922,47.843,16.078,31.765,16.078,0,100,0,40,5,556,421.9,13.945,0,0,6793,0,255
423,751.5,38,16.078,24.314,83,1.5625,7.8125,26,23.922,47.843,16.078,31.765,16.078,0,100,0,40,0,556,421.9,13.945,0,0,6793,0,255
425,751.5,38,16.078,24.314,83,1.5625,7.8125,26,23.922,47.843,16.078,31.765,16.078,0,100,0,40,0,556,421.9,13.945,0,0,6793,0,255
425,751.5,38,16.078,24.314,83,1.5625,7.8125,26,23.922,47.843,16.078,31.765,16.078,0,100,0,40,0,551.5,420.1,13.925,0,0,6793,0,255
425,751.5,38,16.078,24.314,83,1.5625,7.8125,26,23.922,47.843,16.078,31.765,16.078,0,100,0,40,0,551.5,420.1,13.925,0,0,6793,0,255
425,773.25,35,16.078,26.275,83,1.5625,3.9062,26,23.922,47.843,16.078,31.765,16.078,0,100,0,41,0,551.5,420.1,13.925,0,0,6793,0,255
427,773.25,35,16.078,26.275,83,1.5625,3.9062,26,26.275,47.843,16.078,31.765,16.078,0,100,0,41,0,551.5,420.1,13.925,0,0,6793,0,255
427,773.25,35,16.078,26.275,83,1.5625,3.9062,26,26.275,47.843,16.078,31.765,16.078,0,100,0,41,0,547.6,418.3,13.886,0,0,6793,0,255
427,773.25,35,16.078,27.059,83,1.5625,0.78125,26,26.275,47.843,16.078,31.765,16.078,0,100,0,41,0,547.6,418.3,13.886,0,0,6793,0,255
429,746,29,16.078,27.059,83,1.5625,0.78125,26,26.275,47.843,16.078,31.765,16.078,0,100,0,41,0,547.6,418.3,13.886,0,0,6793,0,255
429,746,29,16.078,27.059,83,1.5625,0.78125,26,29.02,47.843,16.078,31.765,16.078,0,100,0,41,0,544.1,416.5,13.886,0,0,6793,0,255
429,746,29,16.078,27.059,83,1.5625,0.78125,26,29.02,50.98,16.078,31.765,18.824,0,100,0,41,0,544.1,416.5,12.949,0,0,6793,0,255
429,880.25,22,16.078,40,83,1.5625,-3.125,39,29.02,50.98,16.078,31.765,18.824,0,100,0,41,-3,544.1,416.5,12.949,0,0,6793,0,255
431,880.25,22,18.824,40,83,1.5625,-3.125,39,29.02,50.98,16.078,31.765,18.824,0,100,0,41,-3,544.1,416.5,12.949,0,0,6793,0,255
431,880.25,22,18.824,40,83,1.5625,-3.125,39,29.412,50.98,16.078,31.765,18.824,0,100,0,41,-3,541,414.6,13.457,0,0,6793,0,255
431,880.25,22,18.824,40,83,1.5625,-3.125,39,29.412,50.98,16.078,31.765,18.824,0,100,0,41,-3,541,414.6,13.457,0,0,6793,0,255
431,932.75,20,18.824,37.255,83,1.5625,-2.3438,37,29.412,50.98,16.078,31.765,18.824,0,100,0,41,-4,541,414.6,13.457,0,0,6793,0,255
433,932.75,20,18.824,37.255,83,1.5625,-2.3438,37,23.922,50.98,16.078,31.765,18.824,0,100,0,41,-4,541,414.6,13.457,0,0,6793,0,255
433,932.75,20,18.824,37.255,83,1.5625,-2.3438,37,23.922,55.686,23.137,38.824,22.353,0,100,3.5294,41,-4,538.3,412.8,13.847,0,0,6793,0,255
433,932.75,20,18.824,73.725,83,1.5625,-3.9062,37,23.922,55.686,23.137,38.824,22.353,0,100,3.5294,41,-4,538.3,412.8,13.847,0,0,6793,0,255
434,1025,19,25.098,73.725,83,0,-3.9062,84,23.922,55.686,23.137,38.824,22.353,0,100,3.5294,41,3,538.3,412.8,13.847,0,0,6793,0,255
434,1025,19,25.098,73.725,83,0,-3.9062,84,23.922,55.686,23.137,38.824,22.353,0,100,3.5294,41,3,537.7,412.1,13.847,42.745,0,6793,0,255
434,1025,19,25.098,73.725,84,0,-3.9062,84,23.922,58.039,25.098,41.176,24.314,0,100,5.098,41,3,537.7,412.1,13.847,42.745,0,6793,0,255
434,1025,19,25.098,71.373,84,0,-3.9062,84,23.922,58.039,25.098,41.176,24.314,0,100,5.098,41,3,537.7,412.1,13.847,42.745,0,6793,0,255
436,1364,25,23.922,71.373,84,0,4.6875,70,23.922,58.039,25.098,41.176,24.314,0,100,5.098,40,14,537.7,412.1,13.847,42.745,0,6793,0,255
436,1364,25,23.922,71.373,84,0,4.6875,70,18.431,58.039,25.098,41.176,24.314,0,100,5.098,40,14,538.3,411.8,13.847,43.137,0,6793,0,255
436,1364,25,23.922,71.373,84,0,4.6875,70,18.431,55.294,23.137,38.824,22.353,0,100,3.1373,40,14,538.3,411.8,13.867,43.137,0,6793,0,255
436,1521.8,31,23.922,43.137,84,2.3438,0,40,18.431,55.294,23.137,38.824,22.353,0,100,3.1373,40,14,538.3,411.8,13.867,43.137,0,6793,0,255
438,1521.8,31,19.216,43.137,84,2.3438,0,40,18.431,55.294,23.137,38.824,22.353,0,100,3.1373,40,21,538.3,411.8,13.867,43.137,0,6793,0,255
438,1521.8,31,19.216,43.137,85,2.3438,0,40,18.431,55.294,23.137,38.824,22.353,0,100,1.9608,40,21,539.8,412,13.789,0,0,6793,0,255
438,1521.8,31,19.216,43.137,85,2.3438,0,40,18.431,53.725,21.176,36.863,20.784,0,100,1.9608,40,21,539.8,412,13.789,0,0,6793,0,255
438,1506.2,32,20.784,39.216,85,3.125,3.125,39,18.431,53.725,21.176,36.863,20.784,0,100,1.9608,40,22,539.8,412,13.789,0,0,6793,0,255
440,1506.2,32,20.784,39.216,85,3.125,3.125,39,16.863,53.725,21.176,36.863,20.784,0,100,1.9608,40,22,539.8,412,13.789,22.745,0,6793,0,255
440,1506.2,32,20.784,39.216,85,3.125,3.125,39,16.863,53.725,21.176,37.255,20.784,0,100,1.9608,40,22,540.8,412.1,13.828,22.745,0,6793,0,255
440,1506.2,32,20.784,39.216,85,3.125,3.125,39,16.863,53.725,21.176,37.255,20.784,0,100,1.9608,40,22,540.8,412.1,13.828,22.745,0,6793,0,255
442,1562.5,31,21.569,38.431,85,3.125,3.125,41,16.863,53.725,21.176,37.255,20.784,0,100,1.9608,40,21,540.8,412.1,13.828,22.745,0,6793,0,255
442,1562.5,31,21.569,38.431,85,3.125,3.125,41,12.157,53.725,21.176,37.255,20.784,0,100,1.9608,40,21,541.2,412.1,13.828,23.529,0,6793,0,255
442,1562.5,31,21.569,38.431,85,3.125,3.125,41,12.157,54.118,22.353,38.039,21.569,0,100,2.3529,40,21,541.2,412.1,13.847,23.529,0,6793,0,255
442,1595.2,31,21.569,39.608,85,3.125,2.3438,39,12.157,54.118,22.353,38.039,21.569,0,100,2.3529,40,21,541.2,412.1,13.847,23.529,0,6793,0,255
444,1595.2,33,21.176,39.608,85,3.125,2.3438,39,12.157,54.118,22.353,38.039,21.569,0,100,2.3529,40,22,541.2,412.1,13.847,23.529,0,6793,0,255
444,1595.2,33,21.176,39.608,85,3.125,2.3438,39,11.765,54.118,22.353,38.039,21.569,0,100,1.5686,40,22,542.2,412.1,13.789,22.745,0,6793,0,255
444,1595.2,33,21.176,39.608,85,3.125,2.3438,39,11.765,53.333,20.784,36.078,19.608,0,100,1.5686,40,22,542.2,412.1,13.789,22.745,0,6793,0,255
444,1588.2,33,17.647,25.098,85,1.5625,2.3438,24,11.765,53.333,20.784,36.078,19.608,0,100,1.5686,40,16,542.2,412.1,13.789,22.745,0,6793,0,255
444,1588.2,33,17.647,25.098,85,1.5625,2.3438,24,11.765,53.333,20.784,36.078,19.608,0,100,1.5686,40,16,542.2,412.1,13.789,22.745,0,6793,0,255
448,1588.2,33,17.647,25.098,85,1.5625,2.3438,24,10.98,53.333,20.784,36.078,19.608,0,100,1.5686,40,16,542.2,412.1,13.789,0,0,6793,0,255
448,1588.2,33,17.647,25.098,85,1.5625,2.3438,24,10.98,49.02,20.392,36.863,19.216,0,100,0,40,16,542.2,411.2,13.828,0,0,6793,0,255
448,1588.2,33,17.647,27.451,85,3.9062,-1.5625,24,10.98,49.02,20.392,36.863,19.216,0,100,0,40,16,542.2,411.2,13.828,0,0,6793,0,255
450,1410.8,30,19.216,27.451,85,3.9062,-1.5625,27,10.98,49.02,20.392,36.863,19.216,0,100,0,41,21,542.2,411.2,13.828,0,0,6793,0,255
450,1410.8,30,19.216,27.451,85,3.9062,-1.5625,27,10.98,49.02,20.392,36.863,19.216,0,100,0,41,21,541.7,410.8,13.828,17.255,0,6793,0,255
450,1410.8,30,19.216,27.451,85,3.9062,-1.5625,27,10.98,52.941,22.745,38.431,20.392,0,100,3.1373,41,21,541.7,410.8,13.925,17.255,0,6793,0,255
450,1464,32,19.216,36.471,85,3.125,3.9062,36,10.98,52.941,22.745,38.431,20.392,0,100,3.1373,41,22,541.7,410.8,13.925,17.255,0,6793,0,255
452,1464,32,20,36.471,86,3.125,3.9062,36,10.98,52.941,22.745,38.431,20.392,0,100,3.1373,41,22,541.7,410.8,13.925,0,0,6793,0,255
452,1464,32,20,36.471,86,3.125,3.9062,36,10.98,49.02,16.078,31.765,20.392,0,100,0,41,22,541,410,13.847,0,0,6793,0,255
452,1464,32,20,36.471,86,3.125,3.9062,36,10.98,49.02,16.078,31.765,16.863,0,100,0,41,22,541,410,13.847,0,0,6793,0,255
452,1396.8,30,16.863,21.176,86,1.5625,0,21,10.98,49.02,16.078,31.765,16.863,0,100,0,41,8,541,410,13.847,0,0,6793,0,255
454,1396.8,30,16.863,21.176,86,1.5625,0,21,11.765,49.02,16.078,31.765,16.863,0,100,0,41,8,541,410,13.847,0,0,6793,0,255
454,1396.8,30,16.863,21.176,86,1.5625,0,21,11.765,48.627,16.078,31.765,16.863,0,100,0,41,8,539.1,408.9,13.828,0,0,6793,0,255
454,1396.8,30,16.863,23.922,86,1.5625,0,21,11.765,48.627,16.078,31.765,16.863,0,100,0,41,8,539.1,408.9,13.828,0,0,6793,0,255
454,1237.5,28,17.647,23.922,86,1.5625,0,24,11.765,48.627,16.078,31.765,16.863,0,100,0,41,3,539.1,408.9,13.828,0,0,6793,0,255
456,1237.5,28,17.647,23.922,86,1.5625,0,24,14.118,48.627,16.078,31.765,16.863,0,100,0,41,3,539.1,408.9,13.828,0,0,6793,0,255
456,1237.5,28,17.647,23.922,86,1.5625,0,24,14.118,54.118,21.961,37.647,21.176,0,100,2.3529,41,3,534.6,407.2,13.769,0,0,6793,0,255
456,1237.5,28,17.647,49.804,86,1.5625,0,24,14.118,54.118,21.961,37.647,21.176,0,100,2.3529,41,3,534.6,407.2,13.769,0,0,6793,0,255
457,1225.8,25,21.569,49.804,86,1.5625,4.6875,52,14.118,54.118,21.961,37.647,21.176,0,100,2.3529,41,16,534.6,407.2,13.769,0,0,6793,0,255
457,1225.8,25,21.569,49.804,86,1.5625,4.6875,52,14.118,54.118,21.961,37.647,21.176,0,100,2.3529,41,16,531.9,405.9,13.769,30.588,0,6793,0,255
457,1225.8,25,21.569,49.804,86,1.5625,4.6875,52,14.118,54.902,22.745,38.431,21.961,0,100,3.1373,41,16,531.9,405.9,13.867,30.588,0,6793,0,255
457,1354.5,27,21.569,53.725,86,0.78125,1.5625,55,14.118,54.902,22.745,38.431,21.961,0,100,3.1373,41,16,531.9,405.9,13.867,30.588,0,6793,0,255
459,1354.5,27,21.961,53.725,86,0.78125,1.5625,55,14.118,54.902,22.745,38.431,21.961,0,100,3.1373,41,17,531.9,405.9,13.867,30.588,0,6793,0,255
459,1354.5,27,21.961,53.725,86,0.78125,1.5625,55,14.118,56.078,22.745,38.431,21.961,0,100,3.9216,41,17,531.4,405.5,13.789,30.588,0,6793,0,255
459,1354.5,27,21.961,53.725,86,0.78125,1.5625,55,14.118,56.078,23.922,40,23.137,0,100,3.9216,41,17,531.4,405.5,13.789,30.588,0,6793,0,255
459,1519.5,29,23.529,60,86,0.78125,2.3438,59,14.118,56.078,23.922,40,23.137,0,100,3.9216,40,17,531.4,405.5,13.789,30.588,0,6793,0,255
461,1519.5,29,23.529,60,86,0.78125,2.3438,59,15.686,56.078,23.922,40,23.137,0,100,3.9216,40,17,531.4,405.5,13.789,36.078,0,6793,0,255
461,1519.5,29,23.529,60,86,0.78125,2.3438,59,15.686,56.863,24.314,40,23.137,0,100,4.3137,40,17,531.7,405.6,13.847,36.078,0,6793,0,255
461,1519.5,29,23.529,60,86,0.78125,2.3438,59,15.686,56.863,24.314,40,23.137,0,100,4.3137,40,17,531.7,405.6,13.847,36.078,0,6793,0,255
463,1675,34,23.137,55.686,86,0.78125,3.125,56,15.686,56.863,24.314,40,23.137,0,100,4.3137,40,19,531.7,405.6,13.847,36.078,0,6793,0,255
463,1675,34,23.137,55.686,86,0.78125,3.125,56,22.745,56.863,24.314,40,23.137,0,100,4.3137,40,19,533.9,405.6,13.847,44.314,0,6793,0,255
463,1675,34,23.137,55.686,86,0.78125,3.125,56,22.745,56.471,23.922,40,23.137,0,100,3.9216,40,19,533.9,406.6,13.867,44.314,0,6793,0,255
463,1790.5,34,23.137,47.843,86,1.5625,-0.78125,34,22.745,56.471,23.922,40,23.137,0,100,3.9216,40,19,533.9,406.6,13.867,44.314,0,6793,0,255
465,1790.5,37,18.824,47.843,87,1.5625,-0.78125,34,22.745,56.471,23.922,40,23.137,0,100,3.9216,40,18,533.9,406.6,13.867,44.314,0,6793,0,255
465,1790.5,37,18.824,47.843,87,1.5625,-0.78125,34,24.314,56.471,23.922,40,23.137,0,100,3.9216,40,18,533.9,406.6,13.867,0,0,6793,0,255
465,1790.5,37,18.824,47.843,87,1.5625,-0.78125,34,24.314,60.392,25.882,41.961,25.49,0,100,7.451,40,18,536.5,407.8,13.867,0,0,6793,0,255
465,1790.5,37,18.824,74.902,87,0,0.78125,34,24.314,60.392,25.882,41.961,25.49,0,100,7.451,40,18,536.5,407.8,13.867,0,0,6793,0,255
467,1403,37,24.314,74.902,87,0,0.78125,72,24.314,60.392,25.882,41.961,25.49,0,100,7.451,40,14,536.5,407.8,13.867,0,0,6793,0,255
467,1403,37,24.314,74.902,87,0,0.78125,72,25.098,60.392,25.882,41.961,25.49,0,100,7.451,40,14,538.1,409.8,13.867,20.784,0,6793,0,255
467,1403,37,24.314,74.902,87,0,0.78125,72,25.098,56.863,23.922,40,23.529,0,100,4.3137,40,14,538.1,409.8,13.867,20.784,0,6793,0,255
467,1506.2,41,23.529,63.137,87,0.78125,2.3438,62,25.098,56.863,23.922,40,23.529,0,100,4.3137,40,17,538.1,409.8,13.867,20.784,0,6793,0,255
469,1506.2,41,23.529,63.137,87,0.78125,2.3438,62,23.922,56.863,23.922,40,23.529,0,100,4.3137,40,17,538.1,409.8,13.867,28.235,0,6793,0,255
469,1506.2,41,23.529,63.137,87,0.78125,2.3438,62,23.922,52.941,22.353,38.431,20.392,0,100,1.5686,40,17,541.9,410.9,13.945,28.235,0,6793,0,255
469,1506.2,41,23.529,63.137,87,0.78125,2.3438,62,23.922,52.941,22.353,38.431,20.392,0,100,1.5686,40,17,541.9,410.9,13.945,28.235,0,6793,0,255
469,1590.5,43,19.608,32.157,87,3.125,-6.25,31,23.922,52.941,22.353,38.431,20.392,0,100,1.5686,40,24,541.9,410.9,13.945,28.235,0,6793,0,255
470,1590.5,43,19.608,32.157,87,3.125,-6.25,31,22.745,52.941,22.353,38.431,20.392,0,100,1.5686,40,24,541.9,410.9,13.945,17.255,0,6793,0,255
470,1590.5,43,19.608,32.157,87,3.125,-6.25,31,22.745,52.157,21.961,37.647,20,0,100,0.78431,40,24,545.1,412.9,13.906,17.255,0,6793,0,255
470,1590.5,43,19.608,31.765,87,3.125,-3.125,31,22.745,52.157,21.961,37.647,20,0,100,0.78431,40,24,545.1,412.9,13.906,17.255,0,6793,0,255
472,1602.2,45,20,31.765,87,3.125,-3.125,31,22.745,52.157,21.961,37.647,20,0,100,0.78431,40,25,545.1,412.9,13.906,17.255,0,6793,0,255
472,1602.2,45,20,31.765,87,3.125,-3.125,31,23.922,52.157,21.961,37.647,20,0,100,0.78431,40,25,547.1,414.2,13.906,20.392,0,6793,0,255
472,1602.2,45,20,31.765,87,3.125,-3.125,31,23.922,52.157,21.569,37.647,20,0,100,1.1765,40,25,547.1,414.2,13.906,20.392,0,6793,0,255
472,1602.2,46,17.255,20.784,87,1.5625,3.125,20,23.922,52.157,21.569,37.647,20,0,100,1.1765,40,6,547.1,414.2,13.906,20.392,0,6793,0,255
474,1602.2,46,17.255,20.784,87,1.5625,3.125,20,22.745,52.157,21.569,37.647,20,0,100,1.1765,40,6,547.1,414.2,13.906,0,0,6793,0,255
474,1602.2,46,17.255,20.784,87,1.5625,3.125,20,22.745,50.588,20,35.686,18.431,0,100,1.1765,40,6,548,415,13.925,0,0,6793,0,255
474,1602.2,46,17.255,20.784,87,1.5625,3.125,20,22.745,50.588,20,35.686,18.431,0,100,1.1765,40,6,548,415,13.925,0,0,6793,0,255
474,1542,45,17.255,31.373,87,3.125,4.6875,30,22.745,50.588,20,35.686,18.431,0,100,1.1765,41,25,548,415,13.925,0,0,6793,0,255
478,1542,45,19.608,31.373,87,3.125,4.6875,30,22.745,50.588,20,35.686,18.431,0,100,1.1765,41,25,548,415,13.925,0,0,6793,0,255
478,1542,45,19.608,31.373,87,3.125,4.6875,30,22.745,51.765,20,35.686,18.431,0,100,1.9608,41,25,548,415.3,13.906,22.745,0,6793,0,255
478,1542,45,19.608,31.373,87,3.125,4.6875,30,22.745,51.765,21.176,37.255,21.176,0,100,1.9608,41,25,548,415.3,13.906,22.745,0,6794,0,255
478,1567,43,20.784,38.431,87,3.125,-1.5625,38,22.745,51.765,21.176,37.255,21.176,0,100,1.9608,41,22,548,415.3,13.906,22.745,0,6794,0,255
480,1567,43,20.784,38.431,87,3.125,-1.5625,38,21.961,51.765,21.176,37.255,21.176,0,100,1.9608,41,22,548,415.3,13.906,27.451,0,6794,0,255
480,1567,43,20.784,38.431,87,3.125,-1.5625,38,21.961,53.725,21.176,37.255,21.176,0,100,3.5294,41,22,547.8,415.1,13.867,27.451,0,6794,0,255
480,1567,43,20.784,42.745,87,3.125,-1.5625,38,21.961,53.725,21.176,37.255,21.176,0,100,3.5294,41,22,547.8,415.1,13.867,27.451,0,6794,0,255
482,1570.2,44,21.569,42.745,87,2.3438,-0.78125,43,21.961,53.725,21.176,37.255,21.176,0,100,3.5294,41,21,547.8,415.1,13.867,27.451,0,6794,0,255
482,1570.2,44,21.569,42.745,87,2.3438,-0.78125,43,24.314,53.725,21.176,37.255,21.176,0,100,3.5294,41,21,547.9,415,13.867,38.039,0,6794,0,255
482,1570.2,44,21.569,42.745,87,2.3438,-0.78125,43,24.314,54.118,21.569,37.647,21.176,0,100,3.9216,41,21,547.9,415,13.847,38.039,0,6794,0,255
482,1607.8,44,21.569,45.098,87,1.5625,4.6875,45,24.314,54.118,21.569,37.647,21.176,0,100,3.9216,41,21,547.9,415,13.847,38.039,0,6794,0,255
483,1607.8,44,21.961,45.098,87,1.5625,4.6875,45,24.314,54.118,21.569,37.647,21.176,0,100,3.9216,41,21,547.9,415,13.847,38.039,0,6794,0,255
483,1607.8,44,21.961,45.098,87,1.5625,4.6875,45,22.745,54.902,21.569,37.647,21.176,0,100,4.3137,41,21,548.4,415.1,13.867,41.961,0,6794,0,255
483,1607.8,44,21.961,45.098,87,1.5625,4.6875,45,22.745,54.902,22.353,38.039,21.569,0,100,4.3137,41,21,548.4,415.1,13.867,41.961,0,6794,0,255
483,1617.8,46,21.961,45.098,87,2.3438,5.4688,47,22.745,54.902,22.353,38.039,21.569,0,100,4.3137,41,21,548.4,415.1,13.867,41.961,0,6794,0,255
485,1617.8,46,21.961,45.098,87,2.3438,5.4688,47,22.745,54.902,22.353,38.039,21.569,0,100,4.3137,41,20,548.4,415.1,13.867,41.961,0,6794,0,255
485,1617.8,46,21.961,45.098,87,2.3438,5.4688,47,23.922,54.902,22.353,38.039,21.569,0,100,4.7059,41,20,549.5,415.6,13.867,40.784,0,6794,0,255
485,1617.8,46,21.961,45.098,87,2.3438,5.4688,47,23.922,54.902,22.745,38.431,22.353,0,100,4.7059,41,20,549.5,415.6,13.867,40.784,0,6794,0,255
485,1643.8,46,21.569,46.667,87,1.5625,-2.3438,47,23.922,54.902,22.745,38.431,22.353,0,100,4.7059,41,21,549.5,415.6,13.867,40.784,0,6794,0,255
487,1643.8,46,21.569,46.667,87,1.5625,-2.3438,47,22.745,54.902,22.745,38.431,22.353,0,100,4.7059,41,21,549.5,415.6,13.867,47.059,0,6794,0,255
487,1643.8,46,21.569,46.667,87,1.5625,-2.3438,47,22.745,55.294,22.745,38.431,21.961,0,100,4.7059,41,21,550.3,415.9,13.867,47.059,0,6794,0,255
487,1643.8,46,21.569,46.667,87,1.5625,-2.3438,47,22.745,55.294,22.745,38.431,21.961,0,100,4.7059,41,21,550.3,415.9,13.867,47.059,0,6794,0,255
489,1684.2,48,21.961,46.275,87,1.5625,3.125,46,22.745,55.294,22.745,38.431,21.961,0,100,4.7059,41,21,550.3,415.9,13.867,47.059,0,6794,0,255
489,1684.2,48,21.961,46.275,87,1.5625,3.125,46,22.745,55.294,22.745,38.431,21.961,0,100,4.7059,41,21,552.2,415.9,13.867,42.353,0,6794,0,255
489,1684.2,48,21.961,46.275,87,1.5625,3.125,46,22.745,53.333,22.353,38.431,20.784,0,100,3.1373,41,21,552.2,416.9,13.906,42.353,0,6794,0,255
489,1722.5,48,21.961,34.51,87,3.125,-0.78125,33,22.745,53.333,22.353,38.431,20.784,0,100,3.1373,41,21,552.2,416.9,13.906,42.353,0,6794,0,255
491,1722.5,48,20.392,34.51,87,3.125,-0.78125,33,22.745,53.333,22.353,38.431,20.784,0,100,3.1373,41,25,552.2,416.9,13.906,42.353,0,6794,0,255
491,1722.5,48,20.392,34.51,87,3.125,-0.78125,33,22.745,53.333,22.353,38.431,20.784,0,100,2.7451,41,25,553.7,417.7,13.906,33.333,0,6794,0,255
491,1722.5,48,20.392,34.51,87,3.125,-0.78125,33,22.745,52.157,20.784,36.471,18.824,0,100,2.7451,41,25,553.7,417.7,13.906,33.333,0,6794,0,255
491,1701.5,49,17.647,19.216,87,1.5625,0,19,22.745,52.157,20.784,36.471,18.824,0,100,2.7451,41,6,553.7,417.7,13.906,33.333,0,6794,0,255
493,1701.5,49,17.647,19.216,87,1.5625,0,19,23.922,52.157,20.784,36.471,18.824,0,100,2.7451,41,6,553.7,417.7,13.906,0,0,6794,0,255
493,1701.5,49,17.647,19.216,87,1.5625,0,19,23.922,54.51,22.745,38.431,20.784,0,100,3.5294,41,6,552.9,417.8,13.906,0,0,6794,0,255
493,1701.5,49,17.647,19.216,87,1.5625,0,19,23.922,54.51,22.745,38.431,20.784,0,100,3.5294,41,6,552.9,417.8,13.906,0,0,6794,0,255
494,1632.8,47,20.392,32.941,87,3.125,0,33,23.922,54.51,22.745,38.431,20.784,0,100,3.5294,41,25,552.9,417.8,13.906,0,0,6794,0,255
494,1632.8,47,20.392,32.941,87,3.125,0,33,24.314,54.51,22.745,38.431,20.784,0,100,3.5294,41,25,552.9,417.8,13.906,32.157,0,6794,0,255
494,1632.8,47,20.392,32.941,87,3.125,0,33,24.314,51.765,21.176,36.863,19.216,0,100,1.5686,41,25,549.1,416.8,13.906,32.157,0,6794,0,255
494,1632.8,47,20.392,32.941,87,3.125,0,33,24.314,51.765,21.176,36.863,19.216,0,100,1.5686,41,25,549.1,416.8,13.906,32.157,0,6794,0,255
494,1616.2,46,20.784,27.451,87,3.9062,4.6875,30,24.314,51.765,21.176,36.863,19.216,0,100,1.5686,41,25,549.1,416.8,13.906,32.157,0,6794,0,255
499,1616.2,46,20.784,27.451,87,3.9062,4.6875,30,24.314,51.765,21.176,36.863,19.216,0,100,1.5686,41,25,549.1,416.8,13.906,20.392,0,6794,0,255
499,1616.2,46,20.784,27.451,87,3.9062,4.6875,30,24.314,50.98,16.078,31.765,18.824,0,100,0,41,25,548.3,416.4,13.847,20.392,0,6794,0,255
499,1616.2,46,20.784,24.314,87,1.5625,1.5625,30,24.314,50.98,16.078,31.765,18.824,0,100,0,41,25,548.3,416.4,13.847,20.392,0,6794,0,255
500,1573.2,45,18.824,24.314,87,1.5625,1.5625,24,24.314,50.98,16.078,31.765,18.824,0,100,0,41,9,548.3,416.4,13.847,20.392,0,6794,0,255
500,1573.2,45,18.824,24.314,87,1.5625,1.5625,24,22.745,50.98,16.078,31.765,18.824,0,100,0,41,9,546.6,415.5,13.867,0,0,6794,0,255
500,1573.2,45,18.824,24.314,88,1.5625,1.5625,24,22.745,50.98,16.078,31.765,18.824,0,100,0,41,9,546.6,415.5,13.867,0,0,6794,0,255
500,1511.5,44,18.824,25.098,88,1.5625,2.3438,24,22.745,50.98,16.078,31.765,18.824,0,100,0,41,7,546.6,415.5,13.867,0,0,6794,0,255
