ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
427,840.5,10,16.471,25.49,83,6.25,0,25,29.02,47.843,16.078,31.765,16.471,0,101,0,36,7,478.5,335.5,13.984,0.39216,0,6903,0,255
427,840.5,10,16.471,25.49,83,6.25,0,25,29.02,47.843,16.078,31.765,16.471,0,101,0,36,7,478.5,335.5,13.984,0.39216,0,6903,0,255
427,832,3,16.471,26.275,83,6.25,1.5625,27,29.02,47.843,16.078,31.765,16.471,0,101,0,36,1,478.5,335.5,13.984,0.39216,0,6903,0,255
429,832,3,16.471,26.275,83,6.25,1.5625,27,30.196,47.843,16.078,31.765,16.471,0,101,0,36,1,478.5,335.5,13.984,0.39216,0,6903,0,255
429,832,3,16.471,26.275,83,6.25,1.5625,27,30.196,47.843,16.078,31.765,16.471,0,101,0,36,1,478,335.2,13.925,0.39216,0,6903,0,255
429,832,3,16.471,26.275,83,6.25,1.5625,27,30.196,47.843,16.078,31.765,16.471,0,101,0,36,1,478,335.2,13.925,0.39216,0,6903,0,255
431,798.25,3,16.471,26.275,83,6.25,1.5625,26,30.196,47.843,16.078,31.765,16.471,0,101,0,36,2,478,335.2,13.925,0.39216,0,6903,0,255
431,798.25,3,16.471,26.275,83,6.25,1.5625,26,27.843,47.843,16.078,31.765,16.471,0,101,0,36,2,476.8,334.6,13.925,0.78431,0,6903,0,255
431,798.25,3,16.471,26.275,83,6.25,1.5625,26,27.843,47.843,16.078,31.765,16.471,0,101,0,36,2,476.8,334.6,13.925,0.78431,0,6903,0,255
431,785,0,16.471,26.667,83,6.25,0,27,27.843,47.843,16.078,31.765,16.471,0,101,0,37,2,476.8,334.6,13.925,0.78431,0,6903,0,255
433,785,0,16.471,26.667,83,6.25,0,27,27.843,47.843,16.078,31.765,16.471,0,101,0,37,2,476.8,334.6,13.925,1.1765,0,6903,0,255
433,785,0,16.471,26.667,83,6.25,0,27,26.275,47.843,16.078,31.765,16.471,0,101,0,37,2,475.6,334,13.925,1.1765,0,6903,0,255
433,785,0,16.471,26.667,83,6.25,0,27,26.275,47.843,16.078,31.765,16.471,0,101,0,37,2,475.6,334,13.925,1.1765,0,6903,0,255
433,776.5,0,16.078,26.275,83,6.25,2.3438,27,26.275,47.843,16.078,31.765,16.471,0,101,0,37,1,475.6,334,13.925,1.1765,0,6903,0,255
434,776.5,0,16.078,26.275,83,6.25,2.3438,27,27.059,47.843,16.078,31.765,16.471,0,101,0,37,1,475.6,334,13.925,1.1765,0,6903,0,255
434,776.5,0,16.078,26.275,83,6.25,2.3438,27,27.059,47.843,16.078,31.765,16.078,0,101,0,37,1,474.4,333.3,13.925,1.1765,0,6903,0,255
434,776.5,0,16.078,26.275,83,6.25,2.3438,27,27.059,47.843,16.078,31.765,16.078,0,101,0,37,1,474.4,333.3,13.925,1.1765,0,6903,0,255
434,717,0,16.078,26.275,83,6.25,-0.78125,27,27.059,47.843,16.078,31.765,16.078,0,101,0,37,3,474.4,333.3,13.925,1.1765,0,6903,0,255
438,717,0,16.078,26.275,83,6.25,-0.78125,27,26.275,47.843,16.078,31.765,16.078,0,101,0,37,3,474.4,333.3,13.925,1.9608,0,6903,0,255
438,717,0,16.078,26.275,83,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,3,471.9,331.8,13.925,1.9608,0,6903,0,255
438,717,0,16.078,26.275,84,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,3,471.9,331.8,13.925,1.9608,0,6903,0,255
438,704.5,0,16.078,26.667,84,6.25,2.3438,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,471.9,331.8,13.925,1.9608,0,6903,0,255
440,704.5,0,16.078,26.667,84,6.25,2.3438,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,471.9,331.8,13.925,1.9608,0,6903,0,255
440,704.5,0,16.078,26.667,84,6.25,2.3438,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,471.2,331.4,13.925,1.9608,0,6903,0,255
440,704.5,0,16.078,27.059,84,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,471.2,331.4,13.925,1.9608,0,6903,0,255
442,691.25,0,16.078,27.059,84,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,471.2,331.4,13.925,1.9608,0,6903,0,255
442,691.25,0,16.078,27.059,84,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,470,330.7,13.925,2.3529,0,6903,0,255
442,691.25,0,16.078,27.059,85,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,470,330.7,13.925,2.3529,0,6903,0,255
442,685.75,0,16.078,27.451,85,6.25,0,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,470,330.7,13.925,2.3529,0,6903,0,255
444,685.75,0,16.078,27.451,85,6.25,0,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,470,330.7,13.925,2.7451,0,6903,0,255
444,685.75,0,16.078,27.451,85,6.25,0,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,468.7,329.9,13.925,2.7451,0,6903,0,255
444,685.75,0,16.078,27.451,85,6.25,0,28,26.275,47.451,16.078,31.765,16.078,0,101,0,37,1,468.7,329.9,13.925,2.7451,0,6903,0,255
444,691.25,0,16.078,27.451,85,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,-1,468.7,329.9,13.925,2.7451,0,6903,0,255
446,691.25,0,16.078,27.451,85,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,-1,468.7,329.9,13.925,3.1373,0,6903,0,255
446,691.25,0,16.078,27.451,85,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,-1,467.5,329.1,13.945,3.1373,0,6903,0,255
446,691.25,0,16.078,27.451,85,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,37,-1,467.5,329.1,13.945,3.1373,0,6903,0,255
446,705.25,0,16.078,27.059,85,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-1,467.5,329.1,13.945,3.1373,0,6903,0,255
448,705.25,0,16.078,27.059,85,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-1,467.5,329.1,13.945,3.5294,0,6903,0,255
448,705.25,0,16.078,27.059,85,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.471,0,101,0,38,-1,466.2,328.3,13.945,3.5294,0,6903,0,255
448,705.25,0,16.078,42.353,85,6.25,2.3438,28,26.275,47.451,16.078,31.765,16.471,0,101,0,38,-1,466.2,328.3,13.945,3.5294,0,6903,0,255
450,602.25,0,17.647,42.353,85,6.25,2.3438,48,26.275,47.451,16.078,31.765,16.471,0,101,0,38,9,466.2,328.3,13.945,3.5294,0,6903,0,255
450,602.25,0,17.647,42.353,85,6.25,2.3438,48,26.275,47.451,16.078,31.765,16.471,0,101,0,38,9,465.7,327.9,13.945,5.4902,0,6903,0,255
450,602.25,0,17.647,42.353,85,6.25,2.3438,48,26.275,48.235,16.078,31.765,16.863,0,101,0,38,9,465.7,327.9,13.945,5.4902,0,6903,0,255
450,714.75,0,17.647,29.02,85,6.25,-1.5625,29,26.275,48.235,16.078,31.765,16.863,0,101,0,38,-6,465.7,327.9,13.945,5.4902,0,6903,0,255
451,714.75,0,16.078,29.02,85,6.25,-1.5625,29,26.275,48.235,16.078,31.765,16.863,0,101,0,38,-6,465.7,327.9,13.945,5.4902,0,6903,0,255
451,714.75,0,16.078,29.02,85,6.25,-1.5625,29,26.275,47.843,16.078,31.765,16.863,0,101,0,38,-6,464.5,327.1,13.945,5.8824,0,6903,0,255
451,714.75,0,16.078,29.02,85,6.25,-1.5625,29,26.275,47.843,16.078,31.765,16.078,0,101,0,38,-6,464.5,327.1,13.945,5.8824,0,6903,0,255
451,722.5,0,16.078,26.667,85,6.25,-0.78125,27,26.275,47.843,16.078,31.765,16.078,0,101,0,38,0,464.5,327.1,13.945,5.8824,0,6903,0,255
453,722.5,0,16.078,26.667,85,6.25,-0.78125,27,26.275,47.843,16.078,31.765,16.078,0,101,0,38,0,464.5,327.1,13.945,5.8824,0,6903,0,255
453,722.5,0,16.078,26.667,86,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,463.3,326.3,13.925,5.8824,0,6903,0,255
453,722.5,0,16.078,26.667,86,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,463.3,326.3,13.925,5.8824,0,6903,0,255
455,707.75,0,16.078,26.667,86,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,463.3,326.3,13.925,5.8824,0,6903,0,255
455,707.75,0,16.078,26.667,86,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,463.3,326.3,13.925,6.2745,0,6903,0,255
455,707.75,0,16.078,26.667,86,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,461,324.6,13.945,6.2745,0,6903,0,255
455,707.75,0,16.078,26.667,86,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,461,324.6,13.945,6.2745,0,6903,0,255
455,699,0,16.078,27.059,86,6.25,0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,461,324.6,13.945,6.2745,0,6903,0,255
459,699,0,16.078,27.059,86,6.25,0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,461,324.6,13.945,6.2745,0,6903,0,255
459,699,0,16.078,27.059,86,6.25,0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,460.4,324.2,13.906,6.2745,0,6903,0,255
459,699,0,16.078,27.059,86,6.25,3.125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,460.4,324.2,13.906,6.2745,0,6903,0,255
461,691.25,0,16.078,27.059,86,6.25,3.125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,460.4,324.2,13.906,6.2745,0,6903,0,255
461,691.25,0,16.078,27.059,86,6.25,3.125,27,27.059,47.451,16.078,31.765,16.078,0,101,0,38,1,459.2,323.4,13.925,6.2745,0,6903,0,255
461,691.25,0,16.078,27.059,86,6.25,3.125,27,27.059,47.451,16.078,31.765,16.078,0,101,0,38,1,459.2,323.4,13.925,6.2745,0,6903,0,255
461,683.5,0,16.078,27.451,86,6.25,-0.78125,27,27.059,47.451,16.078,31.765,16.078,0,101,0,38,2,459.2,323.4,13.925,6.2745,0,6903,0,255
463,683.5,0,16.078,27.451,86,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,459.2,323.4,13.925,6.2745,0,6903,0,255
463,683.5,0,16.078,27.451,86,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,458.1,322.6,13.945,6.2745,0,6903,0,255
463,683.5,0,16.078,27.451,86,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,458.1,322.6,13.945,6.2745,0,6903,0,255
463,709.25,0,16.078,27.059,86,6.25,0.78125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-3,458.1,322.6,13.945,6.2745,0,6903,0,255
464,709.25,0,16.078,27.059,86,6.25,0.78125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-3,458.1,322.6,13.945,6.2745,0,6903,0,255
464,709.25,0,16.078,27.059,86,6.25,0.78125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-3,456.9,321.8,13.945,6.2745,0,6903,0,255
464,709.25,0,16.078,27.059,86,6.25,0.78125,26,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-3,456.9,321.8,13.945,6.2745,0,6903,0,255
464,688.25,0,16.078,27.451,86,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,456.9,321.8,13.945,6.2745,0,6903,0,255
466,688.25,0,16.078,27.451,86,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,456.9,321.8,13.945,6.2745,0,6903,0,255
466,688.25,0,16.078,27.451,86,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,455.8,321,13.925,6.2745,0,6903,0,255
466,688.25,0,16.078,27.451,86,6.25,2.3438,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,1,455.8,321,13.925,6.2745,0,6903,0,255
468,683.5,0,16.078,27.451,86,6.25,2.3438,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,455.8,321,13.925,6.2745,0,6903,0,255
468,683.5,0,16.078,27.451,87,6.25,2.3438,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,455.3,320.7,13.945,6.2745,0,6903,0,255
468,683.5,0,16.078,27.451,87,6.25,2.3438,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,455.3,320.7,13.945,6.2745,0,6903,0,255
468,707,0,16.078,27.843,87,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-1,455.3,320.7,13.945,6.2745,0,6903,0,255
470,707,0,16.078,27.843,87,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-1,455.3,320.7,13.945,6.6667,0,6903,0,255
470,707,0,16.078,27.843,87,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-1,454.2,319.9,13.925,6.6667,0,6903,0,255
470,707,0,16.078,27.843,87,6.25,-1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,-1,454.2,319.9,13.925,6.6667,0,6903,0,255
470,709.25,0,16.078,26.667,87,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,454.2,319.9,13.925,6.6667,0,6903,0,255
472,709.25,0,16.078,26.667,87,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,454.2,319.9,13.925,6.6667,0,6903,0,255
472,709.25,0,16.078,26.667,87,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,453.1,319.1,13.945,6.6667,0,6903,0,255
472,709.25,0,16.078,26.667,87,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,453.1,319.1,13.945,6.6667,0,6903,0,255
474,709.25,0,16.078,26.667,87,6.25,3.125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,453.1,319.1,13.945,6.6667,0,6903,0,255
474,709.25,0,16.078,26.667,87,6.25,3.125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,452,318.3,13.925,6.6667,0,6903,0,255
474,709.25,0,16.078,26.667,87,6.25,3.125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,452,318.3,13.925,6.6667,0,6903,0,255
474,709.25,0,16.078,26.667,87,6.25,3.125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,38,0,452,318.3,13.925,6.6667,0,6903,0,255
478,690.5,0,18.039,26.667,87,6.25,0.78125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,452,318.3,13.925,6.6667,0,6903,0,255
478,690.5,0,18.039,26.667,87,6.25,0.78125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,38,2,449.8,316.7,13.925,7.0588,0,6903,0,255
478,690.5,0,18.039,26.667,87,6.25,0.78125,28,26.275,50.588,16.078,31.765,17.255,0,101,0,38,2,449.8,316.7,13.046,7.0588,0,6904,0,255
478,676.5,0,18.039,39.608,87,6.25,-1.5625,37,26.275,50.588,16.078,31.765,17.255,0,101,0,38,-10,449.8,316.7,13.046,7.0588,0,6904,0,255
479,676.5,0,16.863,39.608,87,6.25,-1.5625,37,26.275,50.588,16.078,31.765,17.255,0,101,0,38,-10,449.8,316.7,13.046,7.0588,0,6904,0,255
479,676.5,0,16.863,39.608,87,6.25,-1.5625,37,26.275,52.941,16.078,31.765,17.255,0,101,3.5294,38,-10,449.3,316.4,13.945,8.6275,0,6904,0,255
479,676.5,0,16.863,39.608,87,6.25,-1.5625,37,26.275,52.941,25.098,41.176,20.392,0,101,3.5294,38,-10,449.3,316.4,13.945,8.6275,0,6904,0,255
479,1354.5,6,19.216,47.451,87,2.3438,3.125,43,26.275,52.941,25.098,41.176,20.392,0,101,3.5294,38,16,449.3,316.4,13.945,8.6275,0,6904,0,255
481,1354.5,6,19.216,47.451,87,2.3438,3.125,43,25.882,52.941,25.098,41.176,20.392,0,101,3.5294,38,16,449.3,316.4,13.945,0,0,6904,0,255
481,1354.5,6,19.216,47.451,87,2.3438,3.125,43,25.882,49.02,16.078,31.765,17.255,0,101,0,38,16,448.9,315.9,13.964,0,0,6904,0,255
481,1354.5,6,19.216,20.784,87,2.3438,3.125,43,25.882,49.02,16.078,31.765,17.255,0,101,0,38,16,448.9,315.9,13.964,0,0,6904,0,255
483,1168.8,12,16.471,20.784,87,6.25,3.9062,21,25.882,49.02,16.078,31.765,17.255,0,101,0,38,10,448.9,315.9,13.964,0,0,6904,0,255
483,1168.8,12,16.471,20.784,87,6.25,3.9062,21,21.961,49.02,16.078,31.765,17.255,0,101,0,38,10,448.5,315.4,13.964,0,0,6904,0,255
483,1168.8,12,16.471,20.784,87,6.25,3.9062,21,21.961,47.451,16.078,31.765,16.078,0,101,0,38,10,448.5,315.4,13.906,0,0,6904,0,255
483,769.5,7,16.471,24.706,87,6.25,5.4688,26,21.961,47.451,16.078,31.765,16.078,0,101,0,38,7,448.5,315.4,13.906,0,0,6904,0,255
485,769.5,7,16.078,24.706,87,6.25,5.4688,26,21.961,47.451,16.078,31.765,16.078,0,101,0,38,7,448.5,315.4,13.906,0,0,6904,0,255
485,769.5,7,16.078,24.706,87,6.25,5.4688,26,27.059,47.451,16.078,31.765,16.078,0,101,0,38,7,448.5,315.4,13.906,0,0,6904,0,255
485,769.5,7,16.078,24.706,87,6.25,5.4688,26,27.059,47.451,16.078,31.765,16.078,0,101,0,38,7,447.9,314.9,13.925,0,0,6904,0,255
485,769.5,7,16.078,25.098,87,6.25,1.5625,26,27.059,47.451,16.078,31.765,16.078,0,101,0,38,7,447.9,314.9,13.925,0,0,6904,0,255
487,767.75,3,16.078,25.098,87,6.25,1.5625,26,27.059,47.451,16.078,31.765,16.078,0,101,0,38,7,447.9,314.9,13.925,0,0,6904,0,255
487,767.75,3,16.078,25.098,87,6.25,1.5625,26,27.843,47.451,16.078,31.765,16.078,0,101,0,38,7,447.2,314.4,13.925,0,0,6904,0,255
487,767.75,3,16.078,25.098,87,6.25,1.5625,26,27.843,47.451,16.078,31.765,16.078,0,101,0,38,7,447.2,314.4,13.925,0,0,6904,0,255
487,732.75,0,16.078,25.882,87,6.25,-2.3438,26,27.843,47.451,16.078,31.765,16.078,0,101,0,39,5,447.2,314.4,13.925,0,0,6904,0,255
489,732.75,0,16.078,25.882,87,6.25,-2.3438,26,25.882,47.451,16.078,31.765,16.078,0,101,0,39,5,447.2,314.4,13.925,0,0,6904,0,255
489,732.75,0,16.078,25.882,87,6.25,-2.3438,26,25.882,47.451,16.078,31.765,16.078,0,101,0,39,5,446.9,314.1,13.925,0,0,6904,0,255
489,732.75,0,16.078,25.882,87,6.25,-2.3438,26,25.882,47.451,16.078,31.765,16.078,0,101,0,39,5,446.9,314.1,13.925,0,0,6904,0,255
490,719.5,0,16.078,26.667,87,6.25,2.3438,27,25.882,47.451,16.078,31.765,16.078,0,101,0,39,3,446.9,314.1,13.925,0,0,6904,0,255
490,719.5,0,16.078,26.667,87,6.25,2.3438,27,27.059,47.451,16.078,31.765,16.078,0,101,0,39,3,446.9,314.1,13.925,0,0,6904,0,255
490,719.5,0,16.078,26.667,87,6.25,2.3438,27,27.059,47.451,16.078,31.765,16.078,0,101,0,39,3,446.1,313.5,13.906,0,0,6904,0,255
490,719.5,0,16.078,26.667,87,6.25,2.3438,27,27.059,47.451,16.078,31.765,16.078,0,101,0,39,3,446.1,313.5,13.906,0,0,6904,0,255
492,703.75,0,16.078,26.667,87,6.25,2.3438,26,27.059,47.451,16.078,31.765,16.078,0,101,0,39,2,446.1,313.5,13.906,0,0,6904,0,255
492,703.75,0,16.078,26.667,87,6.25,2.3438,26,26.275,47.451,16.078,31.765,16.078,0,101,0,39,2,445.3,313,13.906,0.39216,0,6904,0,255
492,703.75,0,16.078,26.667,87,6.25,2.3438,26,26.275,47.451,16.078,31.765,16.078,0,101,0,39,2,445.3,313,13.906,0.39216,0,6904,0,255
492,696,0,16.078,27.059,87,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,2,445.3,313,13.906,0.39216,0,6904,0,255
494,696,0,16.078,27.059,87,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,2,445.3,313,13.906,0.78431,0,6904,0,255
494,696,0,16.078,27.059,87,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,2,444.4,312.4,13.906,0.78431,0,6904,0,255
494,696,0,16.078,27.059,87,6.25,-0.78125,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,2,444.4,312.4,13.925,0.78431,0,6904,0,255
494,689.75,0,16.078,27.451,87,6.25,4.6875,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,-1,444.4,312.4,13.925,0.78431,0,6904,0,255
496,689.75,0,16.078,27.451,87,6.25,4.6875,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,-1,444.4,312.4,13.925,1.1765,0,6904,0,255
496,689.75,0,16.078,27.451,87,6.25,4.6875,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,-1,444,311.8,13.925,1.1765,0,6904,0,255
496,689.75,0,16.078,27.451,87,6.25,4.6875,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,-1,444,311.8,13.925,1.1765,0,6904,0,255
496,683.5,0,16.078,27.451,87,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,1,444,311.8,13.925,1.1765,0,6904,0,255
498,683.5,0,16.078,27.451,87,6.25,1.5625,27,26.275,47.451,16.078,31.765,16.078,0,101,0,39,1,444,311.8,13.925,1.1765,0,6904,0,255
498,683.5,0,16.078,27.451,87,6.25,1.5625,27,26.275,47.843,16.078,31.765,16.078,0,101,0,39,1,443.1,311.5,13.925,1.1765,0,6904,0,255
498,683.5,0,16.078,27.451,87,6.25,1.5625,27,26.275,47.843,16.078,31.765,16.078,0,101,0,39,1,443.1,311.5,13.925,1.1765,0,6904,0,255
500,690.5,0,16.078,27.451,87,6.25,1.5625,28,26.275,47.843,16.078,31.765,16.078,0,101,0,39,0,443.1,311.5,13.925,1.1765,0,6904,0,255
500,690.5,0,16.078,27.451,87,6.25,1.5625,28,26.275,47.843,16.078,31.765,16.078,0,101,0,39,0,442.2,310.8,13.925,1.5686,0,6904,0,255
500,690.5,0,16.078,27.451,87,6.25,1.5625,28,26.275,47.451,16.078,31.765,16.078,0,101,0,39,0,442.2,310.8,13.906,1.5686,0,6904,0,255
500,694.5,0,16.078,27.843,87,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,39,-2,442.2,310.8,13.906,1.5686,0,6904,0,255
502,694.5,0,16.078,27.843,87,6.25,3.125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,39,-2,442.2,310.8,13.906,1.9608,0,6904,0,255
502,694.5,0,16.078,27.843,87,6.25,3.125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,39,-2,441.3,310.2,13.925,1.9608,0,6904,0,255
502,694.5,0,16.078,27.843,87,6.25,3.125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,39,-2,441.3,310.2,13.925,1.9608,0,6904,0,255
502,695.25,0,16.078,27.843,88,6.25,0,27,26.275,47.843,16.078,31.765,16.078,0,101,0,39,-1,441.3,310.2,13.925,1.9608,0,6904,0,255
503,695.25,0,16.078,27.843,88,6.25,0,27,26.275,47.843,16.078,31.765,16.078,0,101,0,39,-1,441.3,310.2,13.925,1.9608,0,6904,0,255
503,695.25,0,16.078,27.843,88,6.25,0,27,26.275,47.843,16.078,31.765,16.078,0,101,0,39,-1,440.8,309.6,13.867,1.9608,0,6904,0,255
503,695.25,0,16.078,27.843,88,6.25,0,27,26.275,47.843,16.078,31.765,16.078,0,101,0,39,-1,440.8,309.6,13.867,1.9608,0,6904,0,255
503,698.25,0,16.078,27.451,87,6.25,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,0,440.8,309.6,13.867,1.9608,0,6904,0,255
507,698.25,0,16.078,27.451,87,6.25,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,0,440.8,309.6,13.867,2.7451,0,6904,0,255
507,698.25,0,16.078,27.451,87,6.25,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,0,439,308.7,13.867,2.7451,0,6904,0,255
507,698.25,0,16.078,27.451,88,6.25,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,101,0,40,0,439,308.7,13.867,2.7451,0,6904,0,255
507,692,0,16.078,27.451,88,6.25,0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,2,439,308.7,13.867,2.7451,0,6904,0,255
509,692,0,16.078,27.451,88,6.25,0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,2,439,308.7,13.867,3.1373,0,6904,0,255
509,692,0,16.078,27.451,88,6.25,0.78125,28,26.275,47.451,16.078,31.765,16.078,0,101,0,40,2,438.1,308,13.867,3.1373,0,6904,0,255
509,692,0,16.078,27.451,88,6.25,3.9062,28,26.275,47.451,16.078,31.765,16.078,0,101,0,40,2,438.1,308,13.867,3.1373,0,6904,0,255
511,695.25,0,16.078,27.451,88,6.25,3.9062,28,26.275,47.451,16.078,31.765,16.078,0,101,0,40,0,438.1,308,13.867,3.1373,0,6904,0,255
511,695.25,0,16.078,27.451,88,6.25,3.9062,28,26.275,47.451,16.078,31.765,16.078,0,101,0,40,0,437.3,307.4,13.886,3.5294,0,6904,0,255
511,695.25,0,16.078,27.451,88,6.25,3.9062,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,0,437.3,307.4,13.886,3.5294,0,6904,0,255
511,706.25,0,16.078,27.059,88,6.25,-0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,1,437.3,307.4,13.886,3.5294,0,6904,0,255
513,706.25,0,16.078,27.059,88,6.25,-0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,1,437.3,307.4,13.886,3.9216,0,6904,0,255
513,706.25,0,16.078,27.059,88,6.25,-0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,1,436.4,306.8,13.945,3.9216,0,6904,0,255
513,706.25,0,16.078,27.059,88,6.25,-0.78125,28,26.275,47.843,16.078,31.765,16.078,0,101,0,40,1,436.4,306.8,13.945,3.9216,0,6904,0,255
